NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2022,D,G,RR,52
2022,D,G,RS,1037
2022,D,G,SC,745
2022,D,G,SE,169
2022,D,G,SP,4139
2022,D,G,TO,119
2022,D,G,AC,40
2022,D,G,AL,108
2022,D,G,AM,111
2022,D,G,AP,49
2022,D,G,BA,483
2022,D,G,CE,304
2022,D,G,DF,437
2022,D,G,ES,273
2022,D,G,GO,352
2022,D,G,MA,141
2022,D,G,MG,1134
2022,D,G,MS,161
2022,D,G,MT,246
2022,D,G,PA,217
2022,D,G,PB,192
2022,D,G,PE,370
2022,D,G,PI,100
2022,D,G,PR,708
2022,D,G,RJ,1242
2022,D,G,RN,208
2022,D,G,RO,64
2022,D,G,RR,26
2022,D,G,RS,722
2022,D,G,SC,501
2022,D,G,SE,115
2022,D,G,SP,2914
2022,D,G,TO,98
2022,D,G,AC,38
2022,D,G,AL,150
2022,D,G,AM,116
2022,D,G,AP,58
2022,D,G,BA,500
2022,D,G,CE,312
2022,D,G,DF,551
2022,D,G,ES,265
2022,D,G,GO,415
2022,D,G,MA,138
2022,D,G,MG,1194
2022,D,G,MS,177
2022,D,G,MT,229
2022,D,G,PA,244
2022,D,G,PB,152
2022,D,G,PE,361
2022,D,G,PI,130
2022,D,G,PR,744
2022,D,G,RJ,1313
2022,D,G,RN,162
2022,D,G,RO,64
2022,D,G,RR,29
2022,D,G,RS,758
2022,D,G,SC,542
2022,D,G,SE,114
2022,D,G,SP,3295
2022,D,G,TO,79
2022,D,G,AC,32
2022,D,G,AL,100
2022,D,G,AM,116
2022,D,G,AP,31
2022,D,G,BA,387
2022,D,G,CE,294
2022,D,G,DF,485
2022,D,G,ES,211
2022,D,G,GO,364
2022,D,G,MA,107
2022,D,G,MG,972
2022,D,G,MS,137
2022,D,G,MT,242
2022,D,G,PA,208
2022,D,G,PB,140
2022,D,G,PE,343
2022,D,G,PI,93
2022,D,G,PR,609
2022,D,G,RJ,1194
2022,D,G,RN,167
2022,D,G,RO,47
2022,D,G,RR,24
2022,D,G,RS,603
2022,D,G,SC,462
2022,D,G,SE,99
2022,D,G,SP,2742
2022,D,G,TO,75
2022,D,G,AC,33
2022,D,G,AL,105
2022,D,G,AM,117
2022,D,G,AP,23
2022,D,G,BA,404
2022,D,G,CE,265
2022,D,G,DF,550
2022,D,G,ES,199
2022,D,G,GO,422
2022,D,G,MA,137
2022,D,G,MG,1098
2022,D,G,MS,138
2022,D,G,MT,275
2022,D,G,PA,203
2022,D,G,PB,141
2022,D,G,PE,360
2022,D,G,PI,96
2022,D,G,PR,620
2022,D,G,RJ,1202
2022,D,G,RN,134
2022,D,G,RO,64
2022,D,G,RR,30
2022,D,G,RS,633
2022,D,G,SC,480
2022,D,G,SE,132
2022,D,G,SP,3359
2022,D,G,TO,61
2022,E,A,AC,83
2022,E,A,AL,245
2022,E,A,AM,523
2022,E,A,AP,93
2022,E,A,BA,1033
2022,E,A,CE,943
2022,E,A,DF,144
2022,E,A,ES,117
2022,E,A,GO,389
2022,E,A,MA,602
2022,E,A,MG,537
2022,E,A,MS,74
2022,E,A,MT,120
2022,E,A,PA,732
2022,E,A,PB,452
2022,E,A,PE,886
2022,E,A,PI,428
2022,E,A,PR,203
2022,E,A,RJ,602
2022,E,A,RN,304
2022,E,A,RO,92
2022,E,A,RR,25
2022,E,A,RS,169
2022,E,A,SC,79
2022,E,A,SE,218
2022,E,A,SP,1045
2022,E,A,TO,91
2022,E,B,AC,661
2022,E,B,AL,2102
2022,E,B,AM,3403
2022,E,B,AP,885
2022,E,B,BA,8177
2022,E,B,CE,8798
2022,E,B,DF,1426
2022,E,B,ES,1280
2022,E,B,GO,3706
2022,E,B,MA,4566
2022,E,B,MG,5783
2022,E,B,MS,715
2022,E,B,MT,824
2022,E,B,PA,6016
2022,E,B,PB,3460
2022,E,B,PE,7446
2022,E,B,PI,3229
2022,E,B,PR,1432
2022,E,B,RJ,5316
2022,E,B,RN,2858
2022,E,B,RO,765
2022,E,B,RR,226
2022,E,B,RS,1494
2022,E,B,SC,531
2022,E,B,SE,1743
2022,E,B,SP,7818
2022,E,B,TO,930
2022,E,C,AC,550
2022,E,C,AL,1754
2022,E,C,AM,2546
2022,E,C,AP,584
2022,E,C,BA,6561
2022,E,C,CE,5785
2022,E,C,DF,2072
2022,E,C,ES,2036
2022,E,C,GO,5231
2022,E,C,MA,3320
2022,E,C,MG,9200
2022,E,C,MS,1132
2022,E,C,MT,1342
2022,E,C,PA,5114
2022,E,C,PB,2546
2022,E,C,PE,5607
2022,E,C,PI,2277
2022,E,C,PR,3476
2022,E,C,RJ,7128
2022,E,C,RN,2224
2022,E,C,RO,944
2022,E,C,RR,262
2022,E,C,RS,2805
2022,E,C,SC,1322
2022,E,C,SE,1376
2022,E,C,SP,15418
2022,E,C,TO,886
2022,E,C,AC,405
2022,E,C,AL,1490
2022,E,C,AM,1840
2022,E,C,AP,398
2022,E,C,BA,5675
2022,E,C,CE,4489
2022,E,C,DF,1972
2022,E,C,ES,2278
2022,E,C,GO,5683
2022,E,C,MA,2753
2022,E,C,MG,10909
2022,E,C,MS,1329
2022,E,C,MT,1716
2022,E,C,PA,4202
2022,E,C,PB,2162
2022,E,C,PE,4465
2022,E,C,PI,1974
2022,E,C,PR,4625
2022,E,C,RJ,7430
2022,E,C,RN,2076
2022,E,C,RO,894
2022,E,C,RR,283
2022,E,C,RS,3469
2022,E,C,SC,1919
2022,E,C,SE,1056
2022,E,C,SP,19756
2022,E,C,TO,871
2022,E,D,AC,349
2022,E,D,AL,1111
2022,E,D,AM,1205
2022,E,D,AP,317
2022,E,D,BA,4100
2022,E,D,CE,3045
2022,E,D,DF,1734
2022,E,D,ES,2001
2022,E,D,GO,4949
2022,E,D,MA,2008
2022,E,D,MG,10072
2022,E,D,MS,1250
2022,E,D,MT,1775
2022,E,D,PA,3039
2022,E,D,PB,1531
2022,E,D,PE,3129
2022,E,D,PI,1408
2022,E,D,PR,5150
2022,E,D,RJ,5872
2022,E,D,RN,1480
2022,E,D,RO,809
2022,E,D,RR,238
2022,E,D,RS,3522
2022,E,D,SC,2282
2022,E,D,SE,771
2022,E,D,SP,19626
2022,E,D,TO,769
2022,E,D,AC,198
2022,E,D,AL,642
2022,E,D,AM,720
2022,E,D,AP,192
2022,E,D,BA,2451
2022,E,D,CE,1871
2022,E,D,DF,975
2022,E,D,ES,1219
2022,E,D,GO,2830
2022,E,D,MA,1126
2022,E,D,MG,6934
2022,E,D,MS,785
2022,E,D,MT,1092
2022,E,D,PA,1844
2022,E,D,PB,1021
2022,E,D,PE,1881
2022,E,D,PI,832
2022,E,D,PR,3683
2022,E,D,RJ,3672
2022,E,D,RN,973
2022,E,D,RO,496
2022,E,D,RR,126
2022,E,D,RS,2603
2022,E,D,SC,1833
2022,E,D,SE,476
2022,E,D,SP,13124
2022,E,D,TO,466
2022,E,E,AC,258
2022,E,E,AL,889
2022,E,E,AM,792
2022,E,E,AP,230
2022,E,E,BA,3166
2022,E,E,CE,2271
2022,E,E,DF,1344
2022,E,E,ES,1722
2022,E,E,GO,3730
2022,E,E,MA,1472
2022,E,E,MG,9266
2022,E,E,MS,1074
2022,E,E,MT,1505
2022,E,E,PA,2207
2022,E,E,PB,1264
2022,E,E,PE,2456
2022,E,E,PI,1095
2022,E,E,PR,5371
2022,E,E,RJ,4991
2022,E,E,RN,1250
2022,E,E,RO,664
2022,E,E,RR,175
2022,E,E,RS,3751
2022,E,E,SC,2846
2022,E,E,SE,719
2022,E,E,SP,18860
2022,E,E,TO,579
2022,E,F,AC,324
2022,E,F,AL,987
2022,E,F,AM,900
2022,E,F,AP,345
2022,E,F,BA,3373
2022,E,F,CE,2507
2022,E,F,DF,1814
2022,E,F,ES,1690
2022,E,F,GO,3714
2022,E,F,MA,1536
2022,E,F,MG,9424
2022,E,F,MS,1187
2022,E,F,MT,1833
2022,E,F,PA,2584
2022,E,F,PB,1390
2022,E,F,PE,2649
2022,E,F,PI,1164
2022,E,F,PR,5844
2022,E,F,RJ,5793
2022,E,F,RN,1465
2022,E,F,RO,758
2022,E,F,RR,232
2022,E,F,RS,3944
2022,E,F,SC,3440
2022,E,F,SE,811
2022,E,F,SP,20855
2022,E,F,TO,651
2022,E,G,AC,139
2022,E,G,AL,440
2022,E,G,AM,405
2022,E,G,AP,174
2022,E,G,BA,1487
2022,E,G,CE,1076
2022,E,G,DF,959
2022,E,G,ES,747
2022,E,G,GO,1695
2022,E,G,MA,683
2022,E,G,MG,4287
2022,E,G,MS,520
2022,E,G,MT,751
2022,E,G,PA,1124
2022,E,G,PB,639
2022,E,G,PE,1231
2022,E,G,PI,502
2022,E,G,PR,2567
2022,E,G,RJ,2795
2022,E,G,RN,670
2022,E,G,RO,308
2022,E,G,RR,110
2022,E,G,RS,1878
2022,E,G,SC,1626
2022,E,G,SE,424
2022,E,G,SP,9157
2022,E,G,TO,260
2022,E,G,AC,101
2022,E,G,AL,291
2022,E,G,AM,297
2022,E,G,AP,123
2022,E,G,BA,1146
2022,E,G,CE,766
2022,E,G,DF,835
2022,E,G,ES,519
2022,E,G,GO,1114
2022,E,G,MA,507
2022,E,G,MG,3052
2022,E,G,MS,401
2022,E,G,MT,549
2022,E,G,PA,761
2022,E,G,PB,461
2022,E,G,PE,884
2022,E,G,PI,374
2022,E,G,PR,1827
2022,E,G,RJ,2095
2022,E,G,RN,479
2022,E,G,RO,192
2022,E,G,RR,69
2022,E,G,RS,1353
2022,E,G,SC,1143
2022,E,G,SE,283
2022,E,G,SP,6494
2022,E,G,TO,219
2022,E,G,AC,79
2022,E,G,AL,238
2022,E,G,AM,198
2022,E,G,AP,94
2022,E,G,BA,723
2022,E,G,CE,571
2022,E,G,DF,672
2022,E,G,ES,379
2022,E,G,GO,806
2022,E,G,MA,328
2022,E,G,MG,2134
2022,E,G,MS,265
2022,E,G,MT,399
2022,E,G,PA,558
2022,E,G,PB,339
2022,E,G,PE,655
2022,E,G,PI,253
2022,E,G,PR,1315
2022,E,G,RJ,1606
2022,E,G,RN,352
2022,E,G,RO,151
2022,E,G,RR,75
2022,E,G,RS,918
2022,E,G,SC,830
2022,E,G,SE,179
2022,E,G,SP,4674
2022,E,G,TO,155
2022,E,G,AC,100
2022,E,G,AL,307
2022,E,G,AM,281
2022,E,G,AP,110
2022,E,G,BA,1037
2022,E,G,CE,836
2022,E,G,DF,857
2022,E,G,ES,525
2022,E,G,GO,1110
2022,E,G,MA,445
2022,E,G,MG,2865
2022,E,G,MS,394
2022,E,G,MT,552
2022,E,G,PA,717
2022,E,G,PB,538
2022,E,G,PE,836
2022,E,G,PI,314
2022,E,G,PR,1863
2022,E,G,RJ,2198
2022,E,G,RN,499
2022,E,G,RO,165
2022,E,G,RR,76
2022,E,G,RS,1263
2022,E,G,SC,1059
2022,E,G,SE,299
2022,E,G,SP,6623
2022,E,G,TO,231
2022,E,G,AC,112
2022,E,G,AL,297
2022,E,G,AM,295
2022,E,G,AP,114
2022,E,G,BA,1043
2022,E,G,CE,829
2022,E,G,DF,1074
2022,E,G,ES,490
2022,E,G,GO,1101
2022,E,G,MA,462
2022,E,G,MG,2910
2022,E,G,MS,371
2022,E,G,MT,559
2022,E,G,PA,711
2022,E,G,PB,450
2022,E,G,PE,903
2022,E,G,PI,338
2022,E,G,PR,1662
2022,E,G,RJ,2301
2022,E,G,RN,492
2022,E,G,RO,152
2022,E,G,RR,103
2022,E,G,RS,1176
2022,E,G,SC,942
2022,E,G,SE,275
2022,E,G,SP,6438
2022,E,G,TO,217
2022,E,G,AC,76
2022,E,G,AL,243
2022,E,G,AM,220
2022,E,G,AP,89
2022,E,G,BA,745
2022,E,G,CE,648
2022,E,G,DF,848
2022,E,G,ES,392
2022,E,G,GO,715
2022,E,G,MA,264
2022,E,G,MG,2071
2022,E,G,MS,288
2022,E,G,MT,397
2022,E,G,PA,469
2022,E,G,PB,364
2022,E,G,PE,655
2022,E,G,PI,255
2022,E,G,PR,1220
2022,E,G,RJ,1790
2022,E,G,RN,362
2022,E,G,RO,128
2022,E,G,RR,65
2022,E,G,RS,882
2022,E,G,SC,637
2022,E,G,SE,217
2022,E,G,SP,4781
2022,E,G,TO,159
2022,E,G,AC,77
2022,E,G,AL,259
2022,E,G,AM,247
2022,E,G,AP,107
2022,E,G,BA,878
2022,E,G,CE,715
2022,E,G,DF,1133
2022,E,G,ES,470
2022,E,G,GO,831
2022,E,G,MA,295
2022,E,G,MG,2364
2022,E,G,MS,318
2022,E,G,MT,452
2022,E,G,PA,536
2022,E,G,PB,378
2022,E,G,PE,804
2022,E,G,PI,249
2022,E,G,PR,1418
2022,E,G,RJ,2058
2022,E,G,RN,402
2022,E,G,RO,110
2022,E,G,RR,62
2022,E,G,RS,1021
2022,E,G,SC,754
2022,E,G,SE,252
2022,E,G,SP,5794
2022,E,G,TO,185
2022,E,G,AC,72
2022,E,G,AL,247
2022,E,G,AM,254
2022,E,G,AP,77
2022,E,G,BA,796
2022,E,G,CE,790
2022,E,G,DF,1253
2022,E,G,ES,420
2022,E,G,GO,811
2022,E,G,MA,294
2022,E,G,MG,2173
2022,E,G,MS,273
2022,E,G,MT,422
2022,E,G,PA,517
2022,E,G,PB,391
2022,E,G,PE,803
2022,E,G,PI,242
2022,E,G,PR,1318
2022,E,G,RJ,2172
2022,E,G,RN,460
2022,E,G,RO,104
2022,E,G,RR,55
2022,E,G,RS,957
2022,E,G,SC,712
2022,E,G,SE,238
2022,E,G,SP,5701
2022,E,G,TO,193
2022,E,G,AC,70
2022,E,G,AL,369
2022,E,G,AM,345
2022,E,G,AP,91
2022,E,G,BA,1203
2022,E,G,CE,1149
2022,E,G,DF,1861
2022,E,G,ES,625
2022,E,G,GO,1279
2022,E,G,MA,459
2022,E,G,MG,3065
2022,E,G,MS,422
2022,E,G,MT,658
2022,E,G,PA,681
2022,E,G,PB,489
2022,E,G,PE,1476
2022,E,G,PI,379
2022,E,G,PR,1914
2022,E,G,RJ,3410
2022,E,G,RN,514
2022,E,G,RO,170
2022,E,G,RR,59
2022,E,G,RS,1479
2022,E,G,SC,1089
2022,E,G,SE,299
2022,E,G,SP,9874
2022,E,G,TO,232
2023,A,A,AC,213
2023,A,A,AL,677
2023,A,A,AM,1099
2023,A,A,AP,226
2023,A,A,BA,2496
2023,A,A,CE,2447
2023,A,A,DF,202
2023,A,A,ES,108
2023,A,A,GO,492
2023,A,A,MA,1830
2023,A,A,MG,651
2023,A,A,MS,139
2023,A,A,MT,159
2023,A,A,PA,2076
2023,A,A,PB,842
2023,A,A,PE,1512
2023,A,A,PI,770
2023,A,A,PR,206
2023,A,A,RJ,983
2023,A,A,RN,504
2023,A,A,RO,132
2023,A,A,RR,53
2023,A,A,RS,264
2023,A,A,SC,97
2023,A,A,SE,467
2023,A,A,SP,880
2023,A,A,TO,162
2023,A,B,AC,544
2023,A,B,AL,1380
2023,A,B,AM,2151
2023,A,B,AP,559
2023,A,B,BA,4206
2023,A,B,CE,5366
2023,A,B,DF,689
2023,A,B,ES,442
2023,A,B,GO,1723
2023,A,B,MA,2502
2023,A,B,MG,2032
2023,A,B,MS,468
2023,A,B,MT,631
2023,A,B,PA,3556
2023,A,B,PB,1427
2023,A,B,PE,2673
2023,A,B,PI,918
2023,A,B,PR,770
2023,A,B,RJ,2917
2023,A,B,RN,951
2023,A,B,RO,364
2023,A,B,RR,120
2023,A,B,RS,1019
2023,A,B,SC,364
2023,A,B,SE,799
2023,A,B,SP,2966
2023,A,B,TO,423
2023,A,C,AC,127
2023,A,C,AL,333
2023,A,C,AM,438
2023,A,C,AP,150
2023,A,C,BA,987
2023,A,C,CE,647
2023,A,C,DF,352
2023,A,C,ES,259
2023,A,C,GO,843
2023,A,C,MA,494
2023,A,C,MG,1111
2023,A,C,MS,226
2023,A,C,MT,372
2023,A,C,PA,726
2023,A,C,PB,274
2023,A,C,PE,589
2023,A,C,PI,151
2023,A,C,PR,556
2023,A,C,RJ,1260
2023,A,C,RN,252
2023,A,C,RO,172
2023,A,C,RR,55
2023,A,C,RS,741
2023,A,C,SC,361
2023,A,C,SE,167
2023,A,C,SP,2130
2023,A,C,TO,160
2023,A,C,AC,65
2023,A,C,AL,157
2023,A,C,AM,226
2023,A,C,AP,61
2023,A,C,BA,442
2023,A,C,CE,253
2023,A,C,DF,183
2023,A,C,ES,151
2023,A,C,GO,490
2023,A,C,MA,189
2023,A,C,MG,632
2023,A,C,MS,128
2023,A,C,MT,269
2023,A,C,PA,347
2023,A,C,PB,132
2023,A,C,PE,276
2023,A,C,PI,85
2023,A,C,PR,413
2023,A,C,RJ,706
2023,A,C,RN,124
2023,A,C,RO,95
2023,A,C,RR,32
2023,A,C,RS,468
2023,A,C,SC,245
2023,A,C,SE,87
2023,A,C,SP,1316
2023,A,C,TO,88
2023,A,D,AC,45
2023,A,D,AL,73
2023,A,D,AM,104
2023,A,D,AP,34
2023,A,D,BA,226
2023,A,D,CE,130
2023,A,D,DF,110
2023,A,D,ES,109
2023,A,D,GO,292
2023,A,D,MA,119
2023,A,D,MG,407
2023,A,D,MS,94
2023,A,D,MT,144
2023,A,D,PA,188
2023,A,D,PB,73
2023,A,D,PE,139
2023,A,D,PI,41
2023,A,D,PR,291
2023,A,D,RJ,403
2023,A,D,RN,71
2023,A,D,RO,55
2023,A,D,RR,19
2023,A,D,RS,344
2023,A,D,SC,173
2023,A,D,SE,45
2023,A,D,SP,915
2023,A,D,TO,55
2023,A,D,AC,22
2023,A,D,AL,33
2023,A,D,AM,50
2023,A,D,AP,15
2023,A,D,BA,132
2023,A,D,CE,51
2023,A,D,DF,54
2023,A,D,ES,52
2023,A,D,GO,133
2023,A,D,MA,51
2023,A,D,MG,216
2023,A,D,MS,39
2023,A,D,MT,80
2023,A,D,PA,82
2023,A,D,PB,37
2023,A,D,PE,83
2023,A,D,PI,20
2023,A,D,PR,149
2023,A,D,RJ,220
2023,A,D,RN,39
2023,A,D,RO,27
2023,A,D,RR,15
2023,A,D,RS,173
2023,A,D,SC,106
2023,A,D,SE,23
2023,A,D,SP,492
2023,A,D,TO,29
2023,A,E,AC,26
2023,A,E,AL,46
2023,A,E,AM,77
2023,A,E,AP,25
2023,A,E,BA,157
2023,A,E,CE,79
2023,A,E,DF,87
2023,A,E,ES,61
2023,A,E,GO,212
2023,A,E,MA,78
2023,A,E,MG,308
2023,A,E,MS,66
2023,A,E,MT,95
2023,A,E,PA,109
2023,A,E,PB,48
2023,A,E,PE,97
2023,A,E,PI,38
2023,A,E,PR,208
2023,A,E,RJ,349
2023,A,E,RN,47
2023,A,E,RO,45
2023,A,E,RR,18
2023,A,E,RS,222
2023,A,E,SC,127
2023,A,E,SE,29
2023,A,E,SP,712
2023,A,E,TO,35
2023,A,F,AC,22
2023,A,F,AL,23
2023,A,F,AM,47
2023,A,F,AP,14
2023,A,F,BA,89
2023,A,F,CE,47
2023,A,F,DF,62
2023,A,F,ES,39
2023,A,F,GO,106
2023,A,F,MA,38
2023,A,F,MG,156
2023,A,F,MS,36
2023,A,F,MT,86
2023,A,F,PA,72
2023,A,F,PB,24
2023,A,F,PE,52
2023,A,F,PI,14
2023,A,F,PR,109
2023,A,F,RJ,158
2023,A,F,RN,27
2023,A,F,RO,19
2023,A,F,RR,9
2023,A,F,RS,117
2023,A,F,SC,93
2023,A,F,SE,23
2023,A,F,SP,377
2023,A,F,TO,25
2023,A,G,AC,8
2023,A,G,AL,14
2023,A,G,AM,15
2023,A,G,AP,10
2023,A,G,BA,42
2023,A,G,CE,27
2023,A,G,DF,36
2023,A,G,ES,18
2023,A,G,GO,50
2023,A,G,MA,19
2023,A,G,MG,97
2023,A,G,MS,18
2023,A,G,MT,39
2023,A,G,PA,36
2023,A,G,PB,16
2023,A,G,PE,37
2023,A,G,PI,14
2023,A,G,PR,66
2023,A,G,RJ,95
2023,A,G,RN,19
2023,A,G,RO,17
2023,A,G,RR,4
2023,A,G,RS,63
2023,A,G,SC,48
2023,A,G,SE,11
2023,A,G,SP,237
2023,A,G,TO,12
2023,A,G,AC,6
2023,A,G,AL,11
2023,A,G,AM,21
2023,A,G,AP,8
2023,A,G,BA,55
2023,A,G,CE,21
2023,A,G,DF,28
2023,A,G,ES,12
2023,A,G,GO,47
2023,A,G,MA,17
2023,A,G,MG,69
2023,A,G,MS,13
2023,A,G,MT,21
2023,A,G,PA,27
2023,A,G,PB,14
2023,A,G,PE,20
2023,A,G,PI,15
2023,A,G,PR,50
2023,A,G,RJ,95
2023,A,G,RN,16
2023,A,G,RO,6
2023,A,G,RR,5
2023,A,G,RS,47
2023,A,G,SC,38
2023,A,G,SE,8
2023,A,G,SP,222
2023,A,G,TO,4
2023,A,G,AC,7
2023,A,G,AL,12
2023,A,G,AM,18
2023,A,G,AP,6
2023,A,G,BA,24
2023,A,G,CE,20
2023,A,G,DF,29
2023,A,G,ES,10
2023,A,G,GO,41
2023,A,G,MA,20
2023,A,G,MG,62
2023,A,G,MS,13
2023,A,G,MT,31
2023,A,G,PA,27
2023,A,G,PB,12
2023,A,G,PE,33
2023,A,G,PI,4
2023,A,G,PR,49
2023,A,G,RJ,76
2023,A,G,RN,15
2023,A,G,RO,10
2023,A,G,RR,5
2023,A,G,RS,44
2023,A,G,SC,31
2023,A,G,SE,9
2023,A,G,SP,173
2023,A,G,TO,12
2023,A,G,AC,2
2023,A,G,AL,8
2023,A,G,AM,12
2023,A,G,AP,2
2023,A,G,BA,40
2023,A,G,CE,11
2023,A,G,DF,18
2023,A,G,ES,5
2023,A,G,GO,42
2023,A,G,MA,7
2023,A,G,MG,40
2023,A,G,MS,6
2023,A,G,MT,18
2023,A,G,PA,32
2023,A,G,PB,8
2023,A,G,PE,20
2023,A,G,PI,9
2023,A,G,PR,23
2023,A,G,RJ,49
2023,A,G,RN,9
2023,A,G,RO,10
2023,A,G,RR,2
2023,A,G,RS,30
2023,A,G,SC,24
2023,A,G,SE,3
2023,A,G,SP,128
2023,A,G,TO,3
2023,A,G,AC,3
2023,A,G,AL,5
2023,A,G,AM,6
2023,A,G,AP,2
2023,A,G,BA,22
2023,A,G,CE,9
2023,A,G,DF,15
2023,A,G,ES,1
2023,A,G,GO,20
2023,A,G,MA,10
2023,A,G,MG,35
2023,A,G,MS,3
2023,A,G,MT,11
2023,A,G,PA,16
2023,A,G,PB,9
2023,A,G,PE,15
2023,A,G,PI,1
2023,A,G,PR,29
2023,A,G,RJ,38
2023,A,G,RN,4
2023,A,G,RO,4
2023,A,G,RR,1
2023,A,G,RS,19
2023,A,G,SC,16
2023,A,G,SE,6
2023,A,G,SP,90
2023,A,G,TO,4
2023,A,G,AC,1
2023,A,G,AL,11
2023,A,G,AM,16
2023,A,G,AP,2
2023,A,G,BA,27
2023,A,G,CE,16
2023,A,G,DF,17
2023,A,G,ES,16
2023,A,G,GO,29
2023,A,G,MA,7
2023,A,G,MG,38
2023,A,G,MS,19
2023,A,G,MT,14
2023,A,G,PA,16
2023,A,G,PB,6
2023,A,G,PE,14
2023,A,G,PI,5
2023,A,G,PR,22
2023,A,G,RJ,55
2023,A,G,RN,8
2023,A,G,RO,4
2023,A,G,RR,1
2023,A,G,RS,24
2023,A,G,SC,27
2023,A,G,SE,2
2023,A,G,SP,127
2023,A,G,TO,9
2023,A,G,AC,6
2023,A,G,AL,4
2023,A,G,AM,5
2023,A,G,AP,6
2023,A,G,BA,30
2023,A,G,CE,12
2023,A,G,DF,27
2023,A,G,ES,6
2023,A,G,GO,25
2023,A,G,MA,4
2023,A,G,MG,34
2023,A,G,MS,17
2023,A,G,MT,10
2023,A,G,PA,13
2023,A,G,PB,6
2023,A,G,PE,19
2023,A,G,PI,5
2023,A,G,PR,33
2023,A,G,RJ,49
2023,A,G,RN,7
2023,A,G,RO,3
2023,A,G,RS,25
2023,A,G,SC,21
2023,A,G,SE,7
2023,A,G,SP,130
2023,A,G,TO,5
2023,A,G,AC,1
2023,A,G,AL,11
2023,A,G,AM,9
2023,A,G,AP,2
2023,A,G,BA,27
2023,A,G,CE,6
2023,A,G,DF,25
2023,A,G,ES,9
2023,A,G,GO,19
2023,A,G,MA,7
2023,A,G,MG,42
2023,A,G,MS,8
2023,A,G,MT,21
2023,A,G,PA,13
2023,A,G,PB,6
2023,A,G,PE,26
2023,A,G,PI,3
2023,A,G,PR,26
2023,A,G,RJ,34
2023,A,G,RN,7
2023,A,G,RO,7
2023,A,G,RS,19
2023,A,G,SC,16
2023,A,G,SE,5
2023,A,G,SP,109
2023,A,G,TO,8
2023,A,G,AC,3
2023,A,G,AL,12
2023,A,G,AM,7
2023,A,G,AP,4
2023,A,G,BA,31
2023,A,G,CE,22
2023,A,G,DF,40
2023,A,G,ES,14
2023,A,G,GO,35
2023,A,G,MA,17
2023,A,G,MG,49
2023,A,G,MS,19
2023,A,G,MT,34
2023,A,G,PA,17
2023,A,G,PB,11
2023,A,G,PE,38
2023,A,G,PI,9
2023,A,G,PR,34
2023,A,G,RJ,54
2023,A,G,RN,6
2023,A,G,RO,5
2023,A,G,RR,3
2023,A,G,RS,26
2023,A,G,SC,19
2023,A,G,SE,3
2023,A,G,SP,198
2023,A,G,TO,7
2023,B,A,AC,1338
2023,B,A,AL,4780
2023,B,A,AM,5532
2023,B,A,AP,1416
2023,B,A,BA,21137
2023,B,A,CE,11182
2023,B,A,DF,1810
2023,B,A,ES,1307
2023,B,A,GO,2318
2023,B,A,MA,11612
2023,B,A,MG,6098
2023,B,A,MS,966
2023,B,A,MT,929
2023,B,A,PA,15097
2023,B,A,PB,8319
2023,B,A,PE,12513
2023,B,A,PI,7330
2023,B,A,PR,1603
2023,B,A,RJ,9515
2023,B,A,RN,4963
2023,B,A,RO,961
2023,B,A,RR,219
2023,B,A,RS,2477
2023,B,A,SC,750
2023,B,A,SE,4201
2023,B,A,SP,7364
2023,B,A,TO,903
2023,B,B,AC,3619
2023,B,B,AL,12509
2023,B,B,AM,15036
2023,B,B,AP,4463
2023,B,B,BA,46978
2023,B,B,CE,45132
2023,B,B,DF,5324
2023,B,B,ES,4885
2023,B,B,GO,11497
2023,B,B,MA,26947
2023,B,B,MG,22803
2023,B,B,MS,3875
2023,B,B,MT,4338
2023,B,B,PA,40699
2023,B,B,PB,19035
2023,B,B,PE,28494
2023,B,B,PI,13873
2023,B,B,PR,7000
2023,B,B,RJ,25486
2023,B,B,RN,11812
2023,B,B,RO,3455
2023,B,B,RR,903
2023,B,B,RS,9554
2023,B,B,SC,3265
2023,B,B,SE,9368
2023,B,B,SP,24996
2023,B,B,TO,3453
2023,B,C,AC,610
2023,B,C,AL,1973
2023,B,C,AM,2668
2023,B,C,AP,754
2023,B,C,BA,7753
2023,B,C,CE,5904
2023,B,C,DF,1882
2023,B,C,ES,2140
2023,B,C,GO,4558
2023,B,C,MA,3725
2023,B,C,MG,9497
2023,B,C,MS,1638
2023,B,C,MT,2232
2023,B,C,PA,6580
2023,B,C,PB,2841
2023,B,C,PE,4412
2023,B,C,PI,1725
2023,B,C,PR,5011
2023,B,C,RJ,8584
2023,B,C,RN,2121
2023,B,C,RO,1304
2023,B,C,RR,245
2023,B,C,RS,6191
2023,B,C,SC,3181
2023,B,C,SE,1328
2023,B,C,SP,15555
2023,B,C,TO,900
2023,B,C,AC,272
2023,B,C,AL,652
2023,B,C,AM,804
2023,B,C,AP,227
2023,B,C,BA,2728
2023,B,C,CE,1640
2023,B,C,DF,711
2023,B,C,ES,851
2023,B,C,GO,1951
2023,B,C,MA,1180
2023,B,C,MG,4170
2023,B,C,MS,656
2023,B,C,MT,996
2023,B,C,PA,2020
2023,B,C,PB,883
2023,B,C,PE,1473
2023,B,C,PI,619
2023,B,C,PR,2306
2023,B,C,RJ,3537
2023,B,C,RN,819
2023,B,C,RO,518
2023,B,C,RR,96
2023,B,C,RS,2842
