NU_ANO,Q024,Q006,SG_UF_PROVA,QTD
2019,C,F,MT,633
2019,C,F,PA,814
2019,C,F,PB,715
2019,C,F,PE,1346
2019,C,F,PI,468
2019,C,F,PR,2762
2019,C,F,RJ,3281
2019,C,F,RN,667
2019,C,F,RO,266
2019,C,F,RR,90
2019,C,F,RS,2537
2019,C,F,SC,1718
2019,C,F,SE,316
2019,C,F,SP,9869
2019,C,F,TO,226
2019,C,G,AC,94
2019,C,G,AL,283
2019,C,G,AM,324
2019,C,G,AP,128
2019,C,G,BA,1297
2019,C,G,CE,865
2019,C,G,DF,864
2019,C,G,ES,727
2019,C,G,GO,1047
2019,C,G,MA,484
2019,C,G,MG,4137
2019,C,G,MS,452
2019,C,G,MT,562
2019,C,G,PA,786
2019,C,G,PB,601
2019,C,G,PE,1100
2019,C,G,PI,360
2019,C,G,PR,2341
2019,C,G,RJ,2782
2019,C,G,RN,593
2019,C,G,RO,264
2019,C,G,RR,73
2019,C,G,RS,2150
2019,C,G,SC,1493
2019,C,G,SE,297
2019,C,G,SP,8780
2019,C,G,TO,190
2019,C,G,AC,71
2019,C,G,AL,217
2019,C,G,AM,215
2019,C,G,AP,99
2019,C,G,BA,884
2019,C,G,CE,653
2019,C,G,DF,657
2019,C,G,ES,458
2019,C,G,GO,687
2019,C,G,MA,362
2019,C,G,MG,2516
2019,C,G,MS,315
2019,C,G,MT,375
2019,C,G,PA,514
2019,C,G,PB,353
2019,C,G,PE,738
2019,C,G,PI,219
2019,C,G,PR,1493
2019,C,G,RJ,1972
2019,C,G,RN,368
2019,C,G,RO,168
2019,C,G,RR,45
2019,C,G,RS,1362
2019,C,G,SC,845
2019,C,G,SE,224
2019,C,G,SP,5588
2019,C,G,TO,132
2019,C,G,AC,58
2019,C,G,AL,170
2019,C,G,AM,176
2019,C,G,AP,81
2019,C,G,BA,646
2019,C,G,CE,439
2019,C,G,DF,582
2019,C,G,ES,392
2019,C,G,GO,528
2019,C,G,MA,253
2019,C,G,MG,2061
2019,C,G,MS,230
2019,C,G,MT,262
2019,C,G,PA,375
2019,C,G,PB,282
2019,C,G,PE,555
2019,C,G,PI,159
2019,C,G,PR,1159
2019,C,G,RJ,1568
2019,C,G,RN,306
2019,C,G,RO,150
2019,C,G,RR,55
2019,C,G,RS,965
2019,C,G,SC,682
2019,C,G,SE,142
2019,C,G,SP,4171
2019,C,G,TO,98
2019,C,G,AC,42
2019,C,G,AL,141
2019,C,G,AM,124
2019,C,G,AP,61
2019,C,G,BA,524
2019,C,G,CE,372
2019,C,G,DF,529
2019,C,G,ES,282
2019,C,G,GO,422
2019,C,G,MA,196
2019,C,G,MG,1586
2019,C,G,MS,213
2019,C,G,MT,236
2019,C,G,PA,314
2019,C,G,PB,285
2019,C,G,PE,449
2019,C,G,PI,148
2019,C,G,PR,921
2019,C,G,RJ,1310
2019,C,G,RN,258
2019,C,G,RO,86
2019,C,G,RR,42
2019,C,G,RS,812
2019,C,G,SC,533
2019,C,G,SE,132
2019,C,G,SP,3296
2019,C,G,TO,79
2019,C,G,AC,61
2019,C,G,AL,138
2019,C,G,AM,143
2019,C,G,AP,60
2019,C,G,BA,537
2019,C,G,CE,388
2019,C,G,DF,575
2019,C,G,ES,285
2019,C,G,GO,428
2019,C,G,MA,204
2019,C,G,MG,1591
2019,C,G,MS,220
2019,C,G,MT,216
2019,C,G,PA,312
2019,C,G,PB,249
2019,C,G,PE,484
2019,C,G,PI,154
2019,C,G,PR,871
2019,C,G,RJ,1328
2019,C,G,RN,250
2019,C,G,RO,99
2019,C,G,RR,27
2019,C,G,RS,753
2019,C,G,SC,447
2019,C,G,SE,132
2019,C,G,SP,3483
2019,C,G,TO,81
2019,C,G,AC,65
2019,C,G,AL,191
2019,C,G,AM,189
2019,C,G,AP,95
2019,C,G,BA,855
2019,C,G,CE,560
2019,C,G,DF,814
2019,C,G,ES,421
2019,C,G,GO,620
2019,C,G,MA,296
2019,C,G,MG,2243
2019,C,G,MS,286
2019,C,G,MT,366
2019,C,G,PA,458
2019,C,G,PB,391
2019,C,G,PE,722
2019,C,G,PI,251
2019,C,G,PR,1129
2019,C,G,RJ,1991
2019,C,G,RN,353
2019,C,G,RO,118
2019,C,G,RR,55
2019,C,G,RS,1064
2019,C,G,SC,659
2019,C,G,SE,184
2019,C,G,SP,5177
2019,C,G,TO,120
2019,C,G,AC,69
2019,C,G,AL,183
2019,C,G,AM,204
2019,C,G,AP,84
2019,C,G,BA,639
2019,C,G,CE,490
2019,C,G,DF,909
2019,C,G,ES,306
2019,C,G,GO,536
2019,C,G,MA,257
2019,C,G,MG,1887
2019,C,G,MS,251
2019,C,G,MT,294
2019,C,G,PA,333
2019,C,G,PB,333
2019,C,G,PE,552
2019,C,G,PI,208
2019,C,G,PR,955
2019,C,G,RJ,1757
2019,C,G,RN,322
2019,C,G,RO,108
2019,C,G,RR,48
2019,C,G,RS,826
2019,C,G,SC,537
2019,C,G,SE,163
2019,C,G,SP,4330
2019,C,G,TO,124
2019,C,G,AC,35
2019,C,G,AL,133
2019,C,G,AM,143
2019,C,G,AP,48
2019,C,G,BA,566
2019,C,G,CE,469
2019,C,G,DF,908
2019,C,G,ES,314
2019,C,G,GO,442
2019,C,G,MA,204
2019,C,G,MG,1505
2019,C,G,MS,167
2019,C,G,MT,256
2019,C,G,PA,266
2019,C,G,PB,256
2019,C,G,PE,487
2019,C,G,PI,177
2019,C,G,PR,801
2019,C,G,RJ,1517
2019,C,G,RN,261
2019,C,G,RO,84
2019,C,G,RR,33
2019,C,G,RS,659
2019,C,G,SC,456
2019,C,G,SE,167
2019,C,G,SP,3729
2019,C,G,TO,89
2019,C,G,AC,54
2019,C,G,AL,158
2019,C,G,AM,186
2019,C,G,AP,53
2019,C,G,BA,630
2019,C,G,CE,523
2019,C,G,DF,1030
2019,C,G,ES,342
2019,C,G,GO,559
2019,C,G,MA,219
2019,C,G,MG,1621
2019,C,G,MS,207
2019,C,G,MT,323
2019,C,G,PA,315
2019,C,G,PB,284
2019,C,G,PE,676
2019,C,G,PI,177
2019,C,G,PR,852
2019,C,G,RJ,1745
2019,C,G,RN,265
2019,C,G,RO,86
2019,C,G,RR,37
2019,C,G,RS,785
2019,C,G,SC,439
2019,C,G,SE,158
2019,C,G,SP,4399
2019,C,G,TO,82
2019,D,A,AC,6
2019,D,A,AM,12
2019,D,A,AP,4
2019,D,A,BA,21
2019,D,A,CE,16
2019,D,A,DF,21
2019,D,A,ES,6
2019,D,A,GO,13
2019,D,A,MA,14
2019,D,A,MG,70
2019,D,A,MT,4
2019,D,A,PA,15
2019,D,A,PB,8
2019,D,A,PE,20
2019,D,A,PI,6
2019,D,A,PR,26
2019,D,A,RJ,68
2019,D,A,RN,4
2019,D,A,RO,2
2019,D,A,RS,33
2019,D,A,SC,12
2019,D,A,SE,2
2019,D,A,SP,188
2019,D,A,TO,3
2019,D,B,AC,7
2019,D,B,AL,24
2019,D,B,AM,26
2019,D,B,AP,9
2019,D,B,BA,95
2019,D,B,CE,89
2019,D,B,DF,25
2019,D,B,ES,31
2019,D,B,GO,30
2019,D,B,MA,29
2019,D,B,MG,140
2019,D,B,MS,11
2019,D,B,MT,13
2019,D,B,PA,48
2019,D,B,PB,34
2019,D,B,PE,75
2019,D,B,PI,24
2019,D,B,PR,53
2019,D,B,RJ,88
2019,D,B,RN,30
2019,D,B,RO,11
2019,D,B,RR,5
2019,D,B,RS,50
2019,D,B,SC,24
2019,D,B,SE,11
2019,D,B,SP,180
2019,D,B,TO,10
2019,D,C,AC,8
2019,D,C,AL,35
2019,D,C,AM,88
2019,D,C,AP,16
2019,D,C,BA,199
2019,D,C,CE,193
2019,D,C,DF,122
2019,D,C,ES,86
2019,D,C,GO,133
2019,D,C,MA,76
2019,D,C,MG,489
2019,D,C,MS,52
2019,D,C,MT,53
2019,D,C,PA,103
2019,D,C,PB,86
2019,D,C,PE,162
2019,D,C,PI,71
2019,D,C,PR,207
2019,D,C,RJ,354
2019,D,C,RN,80
2019,D,C,RO,35
2019,D,C,RR,17
2019,D,C,RS,275
2019,D,C,SC,109
2019,D,C,SE,38
2019,D,C,SP,780
2019,D,C,TO,16
2019,D,C,AC,12
2019,D,C,AL,37
2019,D,C,AM,48
2019,D,C,AP,19
2019,D,C,BA,163
2019,D,C,CE,114
2019,D,C,DF,116
2019,D,C,ES,95
2019,D,C,GO,136
2019,D,C,MA,61
2019,D,C,MG,541
2019,D,C,MS,49
2019,D,C,MT,55
2019,D,C,PA,91
2019,D,C,PB,86
2019,D,C,PE,168
2019,D,C,PI,58
2019,D,C,PR,276
2019,D,C,RJ,400
2019,D,C,RN,68
2019,D,C,RO,31
2019,D,C,RR,4
2019,D,C,RS,279
2019,D,C,SC,149
2019,D,C,SE,35
2019,D,C,SP,896
2019,D,C,TO,16
2019,D,D,AC,15
2019,D,D,AL,49
2019,D,D,AM,74
2019,D,D,AP,7
2019,D,D,BA,212
2019,D,D,CE,175
2019,D,D,DF,144
2019,D,D,ES,128
2019,D,D,GO,185
2019,D,D,MA,80
2019,D,D,MG,726
2019,D,D,MS,91
2019,D,D,MT,74
2019,D,D,PA,124
2019,D,D,PB,130
2019,D,D,PE,192
2019,D,D,PI,54
2019,D,D,PR,420
2019,D,D,RJ,451
2019,D,D,RN,95
2019,D,D,RO,37
2019,D,D,RR,17
2019,D,D,RS,339
2019,D,D,SC,223
2019,D,D,SE,54
2019,D,D,SP,1388
2019,D,D,TO,33
2019,D,D,AC,14
2019,D,D,AL,45
2019,D,D,AM,46
2019,D,D,AP,6
2019,D,D,BA,171
2019,D,D,CE,159
2019,D,D,DF,131
2019,D,D,ES,103
2019,D,D,GO,144
2019,D,D,MA,48
2019,D,D,MG,610
2019,D,D,MS,68
2019,D,D,MT,57
2019,D,D,PA,101
2019,D,D,PB,101
2019,D,D,PE,185
2019,D,D,PI,59
2019,D,D,PR,332
2019,D,D,RJ,396
2019,D,D,RN,91
2019,D,D,RO,26
2019,D,D,RR,13
2019,D,D,RS,314
2019,D,D,SC,192
2019,D,D,SE,48
2019,D,D,SP,1146
2019,D,D,TO,21
2019,D,E,AC,16
2019,D,E,AL,79
2019,D,E,AM,80
2019,D,E,AP,20
2019,D,E,BA,311
2019,D,E,CE,249
2019,D,E,DF,210
2019,D,E,ES,207
2019,D,E,GO,234
2019,D,E,MA,102
2019,D,E,MG,1101
2019,D,E,MS,107
2019,D,E,MT,98
2019,D,E,PA,150
2019,D,E,PB,163
2019,D,E,PE,285
2019,D,E,PI,84
2019,D,E,PR,661
2019,D,E,RJ,743
2019,D,E,RN,147
2019,D,E,RO,61
2019,D,E,RR,24
2019,D,E,RS,583
2019,D,E,SC,363
2019,D,E,SE,69
2019,D,E,SP,2157
2019,D,E,TO,37
2019,D,F,AC,10
2019,D,F,AL,97
2019,D,F,AM,102
2019,D,F,AP,42
2019,D,F,BA,357
2019,D,F,CE,284
2019,D,F,DF,271
2019,D,F,ES,214
2019,D,F,GO,271
2019,D,F,MA,105
2019,D,F,MG,1231
2019,D,F,MS,156
2019,D,F,MT,120
2019,D,F,PA,160
2019,D,F,PB,180
2019,D,F,PE,357
2019,D,F,PI,121
2019,D,F,PR,746
2019,D,F,RJ,852
2019,D,F,RN,189
2019,D,F,RO,56
2019,D,F,RR,23
2019,D,F,RS,621
2019,D,F,SC,389
2019,D,F,SE,79
2019,D,F,SP,2529
2019,D,F,TO,52
2019,D,G,AC,34
2019,D,G,AL,113
2019,D,G,AM,90
2019,D,G,AP,37
2019,D,G,BA,393
2019,D,G,CE,270
2019,D,G,DF,299
2019,D,G,ES,185
2019,D,G,GO,261
2019,D,G,MA,107
2019,D,G,MG,1137
2019,D,G,MS,123
2019,D,G,MT,164
2019,D,G,PA,194
2019,D,G,PB,182
2019,D,G,PE,357
2019,D,G,PI,100
2019,D,G,PR,739
2019,D,G,RJ,828
2019,D,G,RN,167
2019,D,G,RO,61
2019,D,G,RR,28
2019,D,G,RS,631
2019,D,G,SC,410
2019,D,G,SE,95
2019,D,G,SP,2535
2019,D,G,TO,56
2019,D,G,AC,24
2019,D,G,AL,67
2019,D,G,AM,88
2019,D,G,AP,35
2019,D,G,BA,285
2019,D,G,CE,210
2019,D,G,DF,256
2019,D,G,ES,172
2019,D,G,GO,192
2019,D,G,MA,96
2019,D,G,MG,917
2019,D,G,MS,111
2019,D,G,MT,104
2019,D,G,PA,171
2019,D,G,PB,151
2019,D,G,PE,279
2019,D,G,PI,80
2019,D,G,PR,535
2019,D,G,RJ,687
2019,D,G,RN,119
2019,D,G,RO,37
2019,D,G,RR,23
2019,D,G,RS,390
2019,D,G,SC,283
2019,D,G,SE,68
2019,D,G,SP,1837
2019,D,G,TO,28
2019,D,G,AC,11
2019,D,G,AL,51
2019,D,G,AM,55
2019,D,G,AP,32
2019,D,G,BA,225
2019,D,G,CE,196
2019,D,G,DF,225
2019,D,G,ES,136
2019,D,G,GO,141
2019,D,G,MA,64
2019,D,G,MG,777
2019,D,G,MS,80
2019,D,G,MT,85
2019,D,G,PA,137
2019,D,G,PB,119
2019,D,G,PE,228
2019,D,G,PI,57
2019,D,G,PR,397
2019,D,G,RJ,586
2019,D,G,RN,86
2019,D,G,RO,42
2019,D,G,RR,19
2019,D,G,RS,394
2019,D,G,SC,251
2019,D,G,SE,62
2019,D,G,SP,1675
2019,D,G,TO,27
2019,D,G,AC,18
2019,D,G,AL,55
2019,D,G,AM,44
2019,D,G,AP,32
2019,D,G,BA,212
2019,D,G,CE,161
2019,D,G,DF,206
2019,D,G,ES,115
2019,D,G,GO,138
2019,D,G,MA,69
2019,D,G,MG,668
2019,D,G,MS,62
2019,D,G,MT,78
2019,D,G,PA,108
2019,D,G,PB,103
2019,D,G,PE,187
2019,D,G,PI,57
2019,D,G,PR,375
2019,D,G,RJ,561
2019,D,G,RN,106
2019,D,G,RO,32
2019,D,G,RR,11
2019,D,G,RS,332
2019,D,G,SC,211
2019,D,G,SE,35
2019,D,G,SP,1425
2019,D,G,TO,20
2019,D,G,AC,14
2019,D,G,AL,50
2019,D,G,AM,65
2019,D,G,AP,34
2019,D,G,BA,231
2019,D,G,CE,151
2019,D,G,DF,253
2019,D,G,ES,127
2019,D,G,GO,166
2019,D,G,MA,75
2019,D,G,MG,695
2019,D,G,MS,75
2019,D,G,MT,95
2019,D,G,PA,102
2019,D,G,PB,103
2019,D,G,PE,212
2019,D,G,PI,52
2019,D,G,PR,419
2019,D,G,RJ,555
2019,D,G,RN,104
2019,D,G,RO,28
2019,D,G,RR,9
2019,D,G,RS,329
2019,D,G,SC,217
2019,D,G,SE,50
2019,D,G,SP,1521
2019,D,G,TO,36
2019,D,G,AC,30
2019,D,G,AL,72
2019,D,G,AM,116
2019,D,G,AP,35
2019,D,G,BA,353
2019,D,G,CE,304
2019,D,G,DF,436
2019,D,G,ES,186
2019,D,G,GO,281
2019,D,G,MA,131
2019,D,G,MG,1155
2019,D,G,MS,121
2019,D,G,MT,145
2019,D,G,PA,157
2019,D,G,PB,191
2019,D,G,PE,343
2019,D,G,PI,118
2019,D,G,PR,735
2019,D,G,RJ,981
2019,D,G,RN,196
2019,D,G,RO,63
2019,D,G,RR,29
2019,D,G,RS,590
2019,D,G,SC,398
2019,D,G,SE,87
2019,D,G,SP,2725
2019,D,G,TO,50
2019,D,G,AC,22
2019,D,G,AL,105
2019,D,G,AM,92
2019,D,G,AP,44
2019,D,G,BA,357
2019,D,G,CE,258
2019,D,G,DF,530
2019,D,G,ES,197
2019,D,G,GO,231
2019,D,G,MA,132
2019,D,G,MG,1043
2019,D,G,MS,115
2019,D,G,MT,150
2019,D,G,PA,177
2019,D,G,PB,180
2019,D,G,PE,365
2019,D,G,PI,99
2019,D,G,PR,576
2019,D,G,RJ,938
2019,D,G,RN,166
2019,D,G,RO,39
2019,D,G,RR,24
2019,D,G,RS,483
2019,D,G,SC,331
2019,D,G,SE,78
2019,D,G,SP,2471
2019,D,G,TO,56
2019,D,G,AC,28
2019,D,G,AL,68
2019,D,G,AM,87
2019,D,G,AP,32
2019,D,G,BA,367
2019,D,G,CE,296
2019,D,G,DF,614
2019,D,G,ES,216
2019,D,G,GO,254
2019,D,G,MA,105
2019,D,G,MG,956
2019,D,G,MS,109
2019,D,G,MT,139
2019,D,G,PA,173
2019,D,G,PB,176
2019,D,G,PE,387
2019,D,G,PI,88
2019,D,G,PR,510
2019,D,G,RJ,1086
2019,D,G,RN,175
2019,D,G,RO,49
2019,D,G,RR,22
2019,D,G,RS,478
2019,D,G,SC,293
2019,D,G,SE,77
2019,D,G,SP,2536
2019,D,G,TO,57
2019,D,G,AC,29
2019,D,G,AL,112
2019,D,G,AM,125
2019,D,G,AP,38
2019,D,G,BA,512
2019,D,G,CE,426
2019,D,G,DF,888
2019,D,G,ES,279
2019,D,G,GO,403
2019,D,G,MA,182
2019,D,G,MG,1321
2019,D,G,MS,145
2019,D,G,MT,232
2019,D,G,PA,228
2019,D,G,PB,200
2019,D,G,PE,599
2019,D,G,PI,158
2019,D,G,PR,739
2019,D,G,RJ,1653
2019,D,G,RN,217
2019,D,G,RO,54
2019,D,G,RR,32
2019,D,G,RS,605
2019,D,G,SC,380
2019,D,G,SE,144
2019,D,G,SP,4287
2019,D,G,TO,81
2019,E,A,AL,1
2019,E,A,AM,3
2019,E,A,BA,15
2019,E,A,CE,6
2019,E,A,DF,10
2019,E,A,ES,2
2019,E,A,GO,6
2019,E,A,MA,7
2019,E,A,MG,19
2019,E,A,MS,2
2019,E,A,PA,6
2019,E,A,PB,5
2019,E,A,PE,12
2019,E,A,PI,3
2019,E,A,PR,10
2019,E,A,RJ,31
2019,E,A,RN,1
2019,E,A,RS,20
2019,E,A,SC,9
2019,E,A,SE,4
2019,E,A,SP,87
2019,E,A,TO,1
2019,E,B,AC,2
2019,E,B,AL,6
2019,E,B,AM,11
2019,E,B,AP,1
2019,E,B,BA,26
2019,E,B,CE,17
2019,E,B,DF,7
2019,E,B,ES,8
2019,E,B,GO,7
2019,E,B,MA,22
2019,E,B,MG,48
2019,E,B,MS,7
2019,E,B,MT,4
2019,E,B,PA,18
2019,E,B,PB,12
2019,E,B,PE,27
2019,E,B,PI,10
2019,E,B,PR,13
2019,E,B,RJ,36
2019,E,B,RN,8
2019,E,B,RO,3
2019,E,B,RR,2
2019,E,B,RS,17
2019,E,B,SC,9
2019,E,B,SE,4
2019,E,B,SP,55
2019,E,B,TO,1
2019,E,C,AC,3
2019,E,C,AL,5
2019,E,C,AM,22
2019,E,C,AP,4
2019,E,C,BA,43
2019,E,C,CE,60
2019,E,C,DF,18
2019,E,C,ES,18
2019,E,C,GO,25
2019,E,C,MA,23
2019,E,C,MG,136
2019,E,C,MS,11
2019,E,C,MT,10
2019,E,C,PA,28
2019,E,C,PB,28
2019,E,C,PE,35
2019,E,C,PI,12
2019,E,C,PR,33
2019,E,C,RJ,80
2019,E,C,RN,17
2019,E,C,RO,8
2019,E,C,RR,1
2019,E,C,RS,47
2019,E,C,SC,29
2019,E,C,SE,8
2019,E,C,SP,183
2019,E,C,TO,9
2019,E,C,AC,1
2019,E,C,AL,9
2019,E,C,AM,13
2019,E,C,AP,2
2019,E,C,BA,27
2019,E,C,CE,27
2019,E,C,DF,19
2019,E,C,ES,18
2019,E,C,GO,15
2019,E,C,MA,5
2019,E,C,MG,113
2019,E,C,MS,10
2019,E,C,MT,10
2019,E,C,PA,12
2019,E,C,PB,17
2019,E,C,PE,28
2019,E,C,PI,12
2019,E,C,PR,56
2019,E,C,RJ,88
2019,E,C,RN,9
2019,E,C,RO,6
2019,E,C,RR,3
2019,E,C,RS,60
2019,E,C,SC,26
2019,E,C,SE,7
2019,E,C,SP,177
2019,E,C,TO,3
2019,E,D,AC,3
2019,E,D,AL,10
2019,E,D,AM,14
2019,E,D,AP,3
2019,E,D,BA,45
2019,E,D,CE,56
2019,E,D,DF,24
2019,E,D,ES,20
2019,E,D,GO,29
2019,E,D,MA,16
2019,E,D,MG,160
2019,E,D,MS,14
2019,E,D,MT,14
2019,E,D,PA,25
2019,E,D,PB,25
2019,E,D,PE,47
2019,E,D,PI,13
2019,E,D,PR,81
2019,E,D,RJ,96
2019,E,D,RN,18
2019,E,D,RO,6
2019,E,D,RR,5
2019,E,D,RS,69
2019,E,D,SC,39
2019,E,D,SE,15
2019,E,D,SP,301
2019,E,D,AC,6
2019,E,D,AL,8
2019,E,D,AM,10
2019,E,D,AP,4
2019,E,D,BA,30
2019,E,D,CE,36
2019,E,D,DF,28
2019,E,D,ES,27
2019,E,D,GO,25
2019,E,D,MA,15
2019,E,D,MG,131
2019,E,D,MS,11
2019,E,D,MT,15
2019,E,D,PA,21
2019,E,D,PB,22
2019,E,D,PE,34
2019,E,D,PI,11
2019,E,D,PR,79
2019,E,D,RJ,90
2019,E,D,RN,17
2019,E,D,RO,5
2019,E,D,RR,2
2019,E,D,RS,67
2019,E,D,SC,38
2019,E,D,SE,6
2019,E,D,SP,272
2019,E,D,TO,4
2019,E,E,AC,5
2019,E,E,AL,19
2019,E,E,AM,18
2019,E,E,AP,4
2019,E,E,BA,65
2019,E,E,CE,63
2019,E,E,DF,52
2019,E,E,ES,47
2019,E,E,GO,67
2019,E,E,MA,19
2019,E,E,MG,265
2019,E,E,MS,22
2019,E,E,MT,28
2019,E,E,PA,32
2019,E,E,PB,45
2019,E,E,PE,68
2019,E,E,PI,23
2019,E,E,PR,142
2019,E,E,RJ,176
2019,E,E,RN,30
2019,E,E,RO,17
2019,E,E,RR,6
2019,E,E,RS,127
2019,E,E,SC,71
2019,E,E,SE,10
2019,E,E,SP,570
2019,E,E,TO,13
2019,E,F,AC,3
2019,E,F,AL,24
2019,E,F,AM,22
2019,E,F,AP,6
2019,E,F,BA,98
2019,E,F,CE,83
2019,E,F,DF,96
2019,E,F,ES,70
2019,E,F,GO,65
2019,E,F,MA,26
2019,E,F,MG,358
2019,E,F,MS,33
2019,E,F,MT,35
2019,E,F,PA,53
2019,E,F,PB,52
2019,E,F,PE,89
2019,E,F,PI,24
2019,E,F,PR,217
2019,E,F,RJ,243
2019,E,F,RN,39
2019,E,F,RO,15
2019,E,F,RR,3
2019,E,F,RS,192
2019,E,F,SC,103
2019,E,F,SE,29
2019,E,F,SP,678
2019,E,F,TO,15
2019,E,G,AC,7
2019,E,G,AL,15
2019,E,G,AM,29
2019,E,G,AP,2
2019,E,G,BA,91
2019,E,G,CE,83
2019,E,G,DF,110
2019,E,G,ES,52
2019,E,G,GO,74
2019,E,G,MA,26
2019,E,G,MG,378
2019,E,G,MS,37
2019,E,G,MT,35
2019,E,G,PA,57
2019,E,G,PB,56
2019,E,G,PE,102
2019,E,G,PI,26
2019,E,G,PR,205
2019,E,G,RJ,261
2019,E,G,RN,50
2019,E,G,RO,12
2019,E,G,RR,3
2019,E,G,RS,189
2019,E,G,SC,138
2019,E,G,SE,23
2019,E,G,SP,775
2019,E,G,TO,13
2019,E,G,AC,2
2019,E,G,AL,22
2019,E,G,AM,30
2019,E,G,AP,11
2019,E,G,BA,78
2019,E,G,CE,60
2019,E,G,DF,79
2019,E,G,ES,45
2019,E,G,GO,68
2019,E,G,MA,14
2019,E,G,MG,300
2019,E,G,MS,24
2019,E,G,MT,27
2019,E,G,PA,43
2019,E,G,PB,42
2019,E,G,PE,110
2019,E,G,PI,17
2019,E,G,PR,195
2019,E,G,RJ,212
2019,E,G,RN,37
2019,E,G,RO,7
2019,E,G,RR,9
2019,E,G,RS,151
2019,E,G,SC,99
2019,E,G,SE,13
2019,E,G,SP,614
2019,E,G,TO,9
2019,E,G,AC,2
2019,E,G,AL,22
2019,E,G,AM,24
2019,E,G,AP,8
2019,E,G,BA,56
2019,E,G,CE,67
2019,E,G,DF,99
2019,E,G,ES,32
2019,E,G,GO,48
2019,E,G,MA,13
2019,E,G,MG,263
2019,E,G,MS,20
2019,E,G,MT,29
2019,E,G,PA,40
2019,E,G,PB,55
2019,E,G,PE,65
2019,E,G,PI,25
2019,E,G,PR,170
2019,E,G,RJ,191
2019,E,G,RN,24
2019,E,G,RO,10
2019,E,G,RR,7
2019,E,G,RS,113
2019,E,G,SC,63
2019,E,G,SE,20
2019,E,G,SP,548
2019,E,G,TO,9
2019,E,G,AC,8
2019,E,G,AL,19
2019,E,G,AM,21
2019,E,G,AP,4
2019,E,G,BA,62
2019,E,G,CE,56
2019,E,G,DF,88
2019,E,G,ES,47
2019,E,G,GO,58
2019,E,G,MA,27
2019,E,G,MG,239
2019,E,G,MS,14
2019,E,G,MT,22
2019,E,G,PA,23
2019,E,G,PB,43
2019,E,G,PE,62
2019,E,G,PI,27
2019,E,G,PR,126
2019,E,G,RJ,210
2019,E,G,RN,40
2019,E,G,RO,7
2019,E,G,RR,7
2019,E,G,RS,119
2019,E,G,SC,73
2019,E,G,SE,13
2019,E,G,SP,482
2019,E,G,TO,10
2019,E,G,AC,3
2019,E,G,AL,15
2019,E,G,AM,22
2019,E,G,AP,12
2019,E,G,BA,46
2019,E,G,CE,59
2019,E,G,DF,119
2019,E,G,ES,37
2019,E,G,GO,47
2019,E,G,MA,21
2019,E,G,MG,256
2019,E,G,MS,25
2019,E,G,MT,19
2019,E,G,PA,39
2019,E,G,PB,35
2019,E,G,PE,109
2019,E,G,PI,22
2019,E,G,PR,163
2019,E,G,RJ,220
2019,E,G,RN,44
2019,E,G,RO,5
2019,E,G,RR,7
2019,E,G,RS,124
2019,E,G,SC,85
2019,E,G,SE,18
2019,E,G,SP,637
2019,E,G,TO,12
2019,E,G,AC,2
2019,E,G,AL,34
2019,E,G,AM,39
2019,E,G,AP,18
2019,E,G,BA,133
2019,E,G,CE,110
2019,E,G,DF,239
2019,E,G,ES,67
2019,E,G,GO,105
2019,E,G,MA,59
2019,E,G,MG,540
2019,E,G,MS,54
2019,E,G,MT,59
2019,E,G,PA,64
2019,E,G,PB,92
2019,E,G,PE,147
2019,E,G,PI,38
2019,E,G,PR,300
2019,E,G,RJ,417
2019,E,G,RN,84
2019,E,G,RO,19
2019,E,G,RR,10
2019,E,G,RS,240
2019,E,G,SC,156
2019,E,G,SE,24
2019,E,G,SP,1243
2019,E,G,TO,15
2019,E,G,AC,10
2019,E,G,AL,37
2019,E,G,AM,41
2019,E,G,AP,17
2019,E,G,BA,144
2019,E,G,CE,120
2019,E,G,DF,291
2019,E,G,ES,79
2019,E,G,GO,118
2019,E,G,MA,40
2019,E,G,MG,536
2019,E,G,MS,41
2019,E,G,MT,53
2019,E,G,PA,63
2019,E,G,PB,91
2019,E,G,PE,184
2019,E,G,PI,49
2019,E,G,PR,309
2019,E,G,RJ,498
2019,E,G,RN,101
2019,E,G,RO,12
2019,E,G,RR,12
2019,E,G,RS,257
2019,E,G,SC,173
2019,E,G,SE,39
2019,E,G,SP,1347
2019,E,G,TO,22
2019,E,G,AC,6
2019,E,G,AL,49
2019,E,G,AM,55
2019,E,G,AP,22
2019,E,G,BA,179
2019,E,G,CE,163
2019,E,G,DF,343
2019,E,G,ES,92
2019,E,G,GO,128
2019,E,G,MA,47
2019,E,G,MG,593
2019,E,G,MS,54
2019,E,G,MT,68
2019,E,G,PA,72
2019,E,G,PB,80
2019,E,G,PE,221
2019,E,G,PI,32
2019,E,G,PR,342
2019,E,G,RJ,642
2019,E,G,RN,106
2019,E,G,RO,18
2019,E,G,RR,15
2019,E,G,RS,297
2019,E,G,SC,159
2019,E,G,SE,36
2019,E,G,SP,1614
2019,E,G,TO,26
2019,E,G,AC,18
2019,E,G,AL,95
2019,E,G,AM,108
2019,E,G,AP,23
2019,E,G,BA,373
2019,E,G,CE,361
2019,E,G,DF,870
2019,E,G,ES,215
2019,E,G,GO,298
2019,E,G,MA,102
2019,E,G,MG,1242
2019,E,G,MS,108
2019,E,G,MT,136
2019,E,G,PA,183
