NU_ANO,Q006,Q024,SG_UF_PROVA,QTD
2022,G,E,MG,549
2022,G,E,MS,39
2022,G,E,MT,63
2022,G,E,PA,76
2022,G,E,PB,106
2022,G,E,PE,180
2022,G,E,PI,55
2022,G,E,PR,356
2022,G,E,RJ,451
2022,G,E,RN,81
2022,G,E,RO,22
2022,G,E,RR,12
2022,G,E,RS,290
2022,G,E,SC,159
2022,G,E,SE,47
2022,G,E,SP,1471
2022,G,E,TO,27
2022,G,A,AC,7
2022,G,A,AL,17
2022,G,A,AM,24
2022,G,A,AP,11
2022,G,A,BA,49
2022,G,A,CE,40
2022,G,A,DF,31
2022,G,A,ES,18
2022,G,A,GO,68
2022,G,A,MA,29
2022,G,A,MG,109
2022,G,A,MS,29
2022,G,A,MT,43
2022,G,A,PA,64
2022,G,A,PB,21
2022,G,A,PE,23
2022,G,A,PI,15
2022,G,A,PR,64
2022,G,A,RJ,111
2022,G,A,RN,15
2022,G,A,RO,21
2022,G,A,RR,2
2022,G,A,RS,60
2022,G,A,SC,41
2022,G,A,SE,14
2022,G,A,SP,191
2022,G,A,TO,18
2022,G,B,AC,41
2022,G,B,AL,116
2022,G,B,AM,101
2022,G,B,AP,49
2022,G,B,BA,406
2022,G,B,CE,264
2022,G,B,DF,349
2022,G,B,ES,227
2022,G,B,GO,394
2022,G,B,MA,147
2022,G,B,MG,1038
2022,G,B,MS,166
2022,G,B,MT,284
2022,G,B,PA,275
2022,G,B,PB,172
2022,G,B,PE,281
2022,G,B,PI,122
2022,G,B,PR,562
2022,G,B,RJ,867
2022,G,B,RN,194
2022,G,B,RO,74
2022,G,B,RR,45
2022,G,B,RS,559
2022,G,B,SC,339
2022,G,B,SE,102
2022,G,B,SP,2138
2022,G,B,TO,102
2022,G,C,AC,56
2022,G,C,AL,149
2022,G,C,AM,129
2022,G,C,AP,52
2022,G,C,BA,515
2022,G,C,CE,357
2022,G,C,DF,510
2022,G,C,ES,263
2022,G,C,GO,432
2022,G,C,MA,174
2022,G,C,MG,1244
2022,G,C,MS,166
2022,G,C,MT,264
2022,G,C,PA,269
2022,G,C,PB,200
2022,G,C,PE,385
2022,G,C,PI,141
2022,G,C,PR,735
2022,G,C,RJ,1262
2022,G,C,RN,226
2022,G,C,RO,71
2022,G,C,RR,36
2022,G,C,RS,616
2022,G,C,SC,446
2022,G,C,SE,131
2022,G,C,SP,2846
2022,G,C,TO,96
2022,G,D,AC,23
2022,G,D,AL,81
2022,G,D,AM,92
2022,G,D,AP,28
2022,G,D,BA,325
2022,G,D,CE,292
2022,G,D,DF,404
2022,G,D,ES,169
2022,G,D,GO,211
2022,G,D,MA,90
2022,G,D,MG,799
2022,G,D,MS,120
2022,G,D,MT,121
2022,G,D,PA,149
2022,G,D,PB,175
2022,G,D,PE,329
2022,G,D,PI,101
2022,G,D,PR,501
2022,G,D,RJ,858
2022,G,D,RN,144
2022,G,D,RO,36
2022,G,D,RR,21
2022,G,D,RS,451
2022,G,D,SC,307
2022,G,D,SE,88
2022,G,D,SP,2198
2022,G,D,TO,55
2022,G,E,AC,11
2022,G,E,AL,39
2022,G,E,AM,43
2022,G,E,AP,19
2022,G,E,BA,145
2022,G,E,CE,124
2022,G,E,DF,238
2022,G,E,ES,79
2022,G,E,GO,115
2022,G,E,MA,45
2022,G,E,MG,472
2022,G,E,MS,42
2022,G,E,MT,54
2022,G,E,PA,70
2022,G,E,PB,89
2022,G,E,PE,165
2022,G,E,PI,34
2022,G,E,PR,306
2022,G,E,RJ,442
2022,G,E,RN,86
2022,G,E,RO,23
2022,G,E,RR,12
2022,G,E,RS,212
2022,G,E,SC,148
2022,G,E,SE,33
2022,G,E,SP,1267
2022,G,E,TO,23
2022,G,A,AC,10
2022,G,A,AL,16
2022,G,A,AM,13
2022,G,A,AP,13
2022,G,A,BA,67
2022,G,A,CE,25
2022,G,A,DF,32
2022,G,A,ES,17
2022,G,A,GO,78
2022,G,A,MA,31
2022,G,A,MG,112
2022,G,A,MS,37
2022,G,A,MT,44
2022,G,A,PA,55
2022,G,A,PB,7
2022,G,A,PE,38
2022,G,A,PI,15
2022,G,A,PR,71
2022,G,A,RJ,80
2022,G,A,RN,15
2022,G,A,RO,13
2022,G,A,RR,6
2022,G,A,RS,50
2022,G,A,SC,39
2022,G,A,SE,18
2022,G,A,SP,182
2022,G,A,TO,19
2022,G,B,AC,52
2022,G,B,AL,135
2022,G,B,AM,90
2022,G,B,AP,62
2022,G,B,BA,406
2022,G,B,CE,254
2022,G,B,DF,357
2022,G,B,ES,191
2022,G,B,GO,408
2022,G,B,MA,139
2022,G,B,MG,964
2022,G,B,MS,161
2022,G,B,MT,268
2022,G,B,PA,257
2022,G,B,PB,110
2022,G,B,PE,252
2022,G,B,PI,126
2022,G,B,PR,519
2022,G,B,RJ,835
2022,G,B,RN,169
2022,G,B,RO,75
2022,G,B,RR,28
2022,G,B,RS,496
2022,G,B,SC,392
2022,G,B,SE,96
2022,G,B,SP,2063
2022,G,B,TO,84
2022,G,C,AC,43
2022,G,C,AL,144
2022,G,C,AM,151
2022,G,C,AP,67
2022,G,C,BA,523
2022,G,C,CE,366
2022,G,C,DF,644
2022,G,C,ES,307
2022,G,C,GO,433
2022,G,C,MA,166
2022,G,C,MG,1287
2022,G,C,MS,166
2022,G,C,MT,267
2022,G,C,PA,297
2022,G,C,PB,180
2022,G,C,PE,397
2022,G,C,PI,156
2022,G,C,PR,778
2022,G,C,RJ,1310
2022,G,C,RN,211
2022,G,C,RO,60
2022,G,C,RR,39
2022,G,C,RS,672
2022,G,C,SC,472
2022,G,C,SE,155
2022,G,C,SP,3228
2022,G,C,TO,113
2022,G,D,AC,28
2022,G,D,AL,113
2022,G,D,AM,98
2022,G,D,AP,29
2022,G,D,BA,388
2022,G,D,CE,307
2022,G,D,DF,560
2022,G,D,ES,213
2022,G,D,GO,331
2022,G,D,MA,126
2022,G,D,MG,996
2022,G,D,MS,135
2022,G,D,MT,153
2022,G,D,PA,186
2022,G,D,PB,199
2022,G,D,PE,365
2022,G,D,PI,88
2022,G,D,PR,595
2022,G,D,RJ,1044
2022,G,D,RN,186
2022,G,D,RO,42
2022,G,D,RR,20
2022,G,D,RS,530
2022,G,D,SC,365
2022,G,D,SE,102
2022,G,D,SP,2747
2022,G,D,TO,52
2022,G,E,AC,13
2022,G,E,AL,48
2022,G,E,AM,65
2022,G,E,AP,17
2022,G,E,BA,224
2022,G,E,CE,192
2022,G,E,DF,377
2022,G,E,ES,116
2022,G,E,GO,185
2022,G,E,MA,54
2022,G,E,MG,637
2022,G,E,MS,62
2022,G,E,MT,73
2022,G,E,PA,85
2022,G,E,PB,112
2022,G,E,PE,257
2022,G,E,PI,54
2022,G,E,PR,442
2022,G,E,RJ,631
2022,G,E,RN,89
2022,G,E,RO,18
2022,G,E,RR,14
2022,G,E,RS,308
2022,G,E,SC,192
2022,G,E,SE,55
2022,G,E,SP,1954
2022,G,E,TO,38
2022,G,A,AC,8
2022,G,A,AL,14
2022,G,A,AM,20
2022,G,A,AP,8
2022,G,A,BA,33
2022,G,A,CE,28
2022,G,A,DF,17
2022,G,A,ES,13
2022,G,A,GO,43
2022,G,A,MA,23
2022,G,A,MG,61
2022,G,A,MS,17
2022,G,A,MT,26
2022,G,A,PA,34
2022,G,A,PB,14
2022,G,A,PE,23
2022,G,A,PI,18
2022,G,A,PR,35
2022,G,A,RJ,45
2022,G,A,RN,12
2022,G,A,RO,12
2022,G,A,RR,6
2022,G,A,RS,29
2022,G,A,SC,31
2022,G,A,SE,16
2022,G,A,SP,142
2022,G,A,TO,12
2022,G,B,AC,29
2022,G,B,AL,91
2022,G,B,AM,86
2022,G,B,AP,37
2022,G,B,BA,286
2022,G,B,CE,201
2022,G,B,DF,290
2022,G,B,ES,133
2022,G,B,GO,325
2022,G,B,MA,130
2022,G,B,MG,681
2022,G,B,MS,113
2022,G,B,MT,208
2022,G,B,PA,206
2022,G,B,PB,88
2022,G,B,PE,202
2022,G,B,PI,73
2022,G,B,PR,375
2022,G,B,RJ,624
2022,G,B,RN,133
2022,G,B,RO,54
2022,G,B,RR,23
2022,G,B,RS,372
2022,G,B,SC,245
2022,G,B,SE,74
2022,G,B,SP,1534
2022,G,B,TO,87
2022,G,C,AC,33
2022,G,C,AL,119
2022,G,C,AM,129
2022,G,C,AP,42
2022,G,C,BA,424
2022,G,C,CE,374
2022,G,C,DF,563
2022,G,C,ES,237
2022,G,C,GO,421
2022,G,C,MA,146
2022,G,C,MG,999
2022,G,C,MS,160
2022,G,C,MT,257
2022,G,C,PA,251
2022,G,C,PB,180
2022,G,C,PE,364
2022,G,C,PI,119
2022,G,C,PR,642
2022,G,C,RJ,1151
2022,G,C,RN,226
2022,G,C,RO,57
2022,G,C,RR,23
2022,G,C,RS,538
2022,G,C,SC,423
2022,G,C,SE,102
2022,G,C,SP,2640
2022,G,C,TO,92
2022,G,D,AC,29
2022,G,D,AL,98
2022,G,D,AM,102
2022,G,D,AP,29
2022,G,D,BA,390
2022,G,D,CE,351
2022,G,D,DF,603
2022,G,D,ES,174
2022,G,D,GO,334
2022,G,D,MA,103
2022,G,D,MG,987
2022,G,D,MS,92
2022,G,D,MT,185
2022,G,D,PA,191
2022,G,D,PB,184
2022,G,D,PE,430
2022,G,D,PI,108
2022,G,D,PR,584
2022,G,D,RJ,1158
2022,G,D,RN,193
2022,G,D,RO,25
2022,G,D,RR,23
2022,G,D,RS,486
2022,G,D,SC,355
2022,G,D,SE,105
2022,G,D,SP,2707
2022,G,D,TO,68
2022,G,E,AC,20
2022,G,E,AL,68
2022,G,E,AM,80
2022,G,E,AP,12
2022,G,E,BA,237
2022,G,E,CE,251
2022,G,E,DF,517
2022,G,E,ES,145
2022,G,E,GO,210
2022,G,E,MA,54
2022,G,E,MG,798
2022,G,E,MS,76
2022,G,E,MT,90
2022,G,E,PA,131
2022,G,E,PB,130
2022,G,E,PE,276
2022,G,E,PI,57
2022,G,E,PR,517
2022,G,E,RJ,832
2022,G,E,RN,150
2022,G,E,RO,30
2022,G,E,RR,19
2022,G,E,RS,380
2022,G,E,SC,247
2022,G,E,SE,75
2022,G,E,SP,2353
2022,G,E,TO,31
2022,G,A,AC,2
2022,G,A,AL,15
2022,G,A,AM,20
2022,G,A,AP,13
2022,G,A,BA,36
2022,G,A,CE,25
2022,G,A,DF,17
2022,G,A,ES,11
2022,G,A,GO,68
2022,G,A,MA,26
2022,G,A,MG,96
2022,G,A,MS,11
2022,G,A,MT,40
2022,G,A,PA,50
2022,G,A,PB,11
2022,G,A,PE,24
2022,G,A,PI,19
2022,G,A,PR,37
2022,G,A,RJ,57
2022,G,A,RN,10
2022,G,A,RO,14
2022,G,A,RR,2
2022,G,A,RS,31
2022,G,A,SC,33
2022,G,A,SE,12
2022,G,A,SP,144
2022,G,A,TO,8
2022,G,B,AC,37
2022,G,B,AL,71
2022,G,B,AM,79
2022,G,B,AP,23
2022,G,B,BA,277
2022,G,B,CE,212
2022,G,B,DF,245
2022,G,B,ES,143
2022,G,B,GO,416
2022,G,B,MA,128
2022,G,B,MG,664
2022,G,B,MS,136
2022,G,B,MT,215
2022,G,B,PA,219
2022,G,B,PB,92
2022,G,B,PE,210
2022,G,B,PI,73
2022,G,B,PR,437
2022,G,B,RJ,549
2022,G,B,RN,113
2022,G,B,RO,68
2022,G,B,RR,22
2022,G,B,RS,341
2022,G,B,SC,327
2022,G,B,SE,84
2022,G,B,SP,1620
2022,G,B,TO,58
2022,G,C,AC,32
2022,G,C,AL,149
2022,G,C,AM,117
2022,G,C,AP,35
2022,G,C,BA,449
2022,G,C,CE,371
2022,G,C,DF,556
2022,G,C,ES,226
2022,G,C,GO,532
2022,G,C,MA,193
2022,G,C,MG,1164
2022,G,C,MS,195
2022,G,C,MT,340
2022,G,C,PA,271
2022,G,C,PB,177
2022,G,C,PE,451
2022,G,C,PI,135
2022,G,C,PR,674
2022,G,C,RJ,1075
2022,G,C,RN,187
2022,G,C,RO,74
2022,G,C,RR,35
2022,G,C,RS,558
2022,G,C,SC,466
2022,G,C,SE,139
2022,G,C,SP,3033
2022,G,C,TO,108
2022,G,D,AC,34
2022,G,D,AL,154
2022,G,D,AM,143
2022,G,D,AP,34
2022,G,D,BA,478
2022,G,D,CE,443
2022,G,D,DF,780
2022,G,D,ES,269
2022,G,D,GO,461
2022,G,D,MA,171
2022,G,D,MG,1255
2022,G,D,MS,158
2022,G,D,MT,273
2022,G,D,PA,237
2022,G,D,PB,199
2022,G,D,PE,549
2022,G,D,PI,138
2022,G,D,PR,732
2022,G,D,RJ,1518
2022,G,D,RN,202
2022,G,D,RO,59
2022,G,D,RR,21
2022,G,D,RS,644
2022,G,D,SC,469
2022,G,D,SE,119
2022,G,D,SP,4005
2022,G,D,TO,82
2022,G,E,AC,12
2022,G,E,AL,119
2022,G,E,AM,148
2022,G,E,AP,26
2022,G,E,BA,544
2022,G,E,CE,477
2022,G,E,DF,1095
2022,G,E,ES,275
2022,G,E,GO,465
2022,G,E,MA,140
2022,G,E,MG,1447
2022,G,E,MS,134
2022,G,E,MT,195
2022,G,E,PA,216
2022,G,E,PB,200
2022,G,E,PE,766
2022,G,E,PI,159
2022,G,E,PR,908
2022,G,E,RJ,1895
2022,G,E,RN,221
2022,G,E,RO,50
2022,G,E,RR,21
2022,G,E,RS,774
2022,G,E,SC,474
2022,G,E,SE,107
2022,G,E,SP,5745
2022,G,E,TO,67
2023,A,A,AC,2120
2023,A,A,AL,7989
2023,A,A,AM,9148
2023,A,A,AP,2266
2023,A,A,BA,33516
2023,A,A,CE,19460
2023,A,A,DF,2303
2023,A,A,ES,1777
2023,A,A,GO,3821
2023,A,A,MA,19916
2023,A,A,MG,8970
2023,A,A,MS,1366
2023,A,A,MT,1393
2023,A,A,PA,23474
2023,A,A,PB,13144
2023,A,A,PE,21209
2023,A,A,PI,13178
2023,A,A,PR,2201
2023,A,A,RJ,11877
2023,A,A,RN,7882
2023,A,A,RO,1539
2023,A,A,RR,384
2023,A,A,RS,3041
2023,A,A,SC,960
2023,A,A,SE,6837
2023,A,A,SP,10073
2023,A,A,TO,1596
2023,A,B,AC,199
2023,A,B,AL,700
2023,A,B,AM,924
2023,A,B,AP,246
2023,A,B,BA,4048
2023,A,B,CE,1759
2023,A,B,DF,748
2023,A,B,ES,579
2023,A,B,GO,942
2023,A,B,MA,1036
2023,A,B,MG,2537
2023,A,B,MS,301
2023,A,B,MT,358
2023,A,B,PA,1655
2023,A,B,PB,1566
2023,A,B,PE,2495
2023,A,B,PI,1117
2023,A,B,PR,887
2023,A,B,RJ,3589
2023,A,B,RN,1363
2023,A,B,RO,294
2023,A,B,RR,61
2023,A,B,RS,1171
2023,A,B,SC,427
2023,A,B,SE,677
2023,A,B,SP,3998
2023,A,B,TO,204
2023,A,C,AC,11
2023,A,C,AL,18
2023,A,C,AM,53
2023,A,C,AP,10
2023,A,C,BA,118
2023,A,C,CE,82
2023,A,C,DF,86
2023,A,C,ES,46
2023,A,C,GO,93
2023,A,C,MA,36
2023,A,C,MG,181
2023,A,C,MS,32
2023,A,C,MT,40
2023,A,C,PA,98
2023,A,C,PB,56
2023,A,C,PE,94
2023,A,C,PI,38
2023,A,C,PR,111
2023,A,C,RJ,241
2023,A,C,RN,46
2023,A,C,RO,20
2023,A,C,RR,7
2023,A,C,RS,95
2023,A,C,SC,37
2023,A,C,SE,29
2023,A,C,SP,437
2023,A,C,TO,11
2023,A,D,AC,1
2023,A,D,AL,3
2023,A,D,AM,7
2023,A,D,BA,17
2023,A,D,CE,14
2023,A,D,DF,10
2023,A,D,ES,6
2023,A,D,GO,21
2023,A,D,MA,7
2023,A,D,MG,34
2023,A,D,MS,2
2023,A,D,MT,8
2023,A,D,PA,10
2023,A,D,PB,7
2023,A,D,PE,13
2023,A,D,PI,4
2023,A,D,PR,26
2023,A,D,RJ,49
2023,A,D,RN,5
2023,A,D,RO,3
2023,A,D,RS,20
2023,A,D,SC,15
2023,A,D,SE,3
2023,A,D,SP,124
2023,A,E,AC,1
2023,A,E,AL,2
2023,A,E,AM,5
2023,A,E,BA,2
2023,A,E,CE,9
2023,A,E,DF,14
2023,A,E,ES,2
2023,A,E,GO,8
2023,A,E,MA,2
2023,A,E,MG,14
2023,A,E,MS,1
2023,A,E,MT,1
2023,A,E,PA,2
2023,A,E,PB,2
2023,A,E,PE,10
2023,A,E,PI,3
2023,A,E,PR,17
2023,A,E,RJ,16
2023,A,E,RN,1
2023,A,E,RO,3
2023,A,E,RS,8
2023,A,E,SC,7
2023,A,E,SE,2
2023,A,E,SP,65
2023,B,A,AC,8730
2023,B,A,AL,31747
2023,B,A,AM,35303
2023,B,A,AP,10790
2023,B,A,BA,114220
2023,B,A,CE,107203
2023,B,A,DF,10655
2023,B,A,ES,11418
2023,B,A,GO,27580
2023,B,A,MA,69643
2023,B,A,MG,53239
2023,B,A,MS,8147
2023,B,A,MT,9224
2023,B,A,PA,91430
2023,B,A,PB,46009
2023,B,A,PE,79215
2023,B,A,PI,38895
2023,B,A,PR,14725
2023,B,A,RJ,52015
2023,B,A,RN,30845
2023,B,A,RO,7991
2023,B,A,RR,2292
2023,B,A,RS,17329
2023,B,A,SC,6063
2023,B,A,SE,24728
2023,B,A,SP,55784
2023,B,A,TO,8724
2023,B,B,AC,1461
2023,B,B,AL,5461
2023,B,B,AM,7222
2023,B,B,AP,1753
2023,B,B,BA,27835
2023,B,B,CE,16884
2023,B,B,DF,5705
2023,B,B,ES,5185
2023,B,B,GO,9363
2023,B,B,MA,10145
2023,B,B,MG,23229
2023,B,B,MS,2269
2023,B,B,MT,2784
2023,B,B,PA,13018
2023,B,B,PB,11072
2023,B,B,PE,18103
2023,B,B,PI,7385
2023,B,B,PR,6423
2023,B,B,RJ,22482
2023,B,B,RN,10210
2023,B,B,RO,2317
2023,B,B,RR,625
2023,B,B,RS,8986
2023,B,B,SC,2721
2023,B,B,SE,4910
2023,B,B,SP,26904
2023,B,B,TO,1858
2023,B,C,AC,61
2023,B,C,AL,198
2023,B,C,AM,371
2023,B,C,AP,76
2023,B,C,BA,935
2023,B,C,CE,823
2023,B,C,DF,386
2023,B,C,ES,327
2023,B,C,GO,640
2023,B,C,MA,371
2023,B,C,MG,1393
2023,B,C,MS,109
2023,B,C,MT,132
2023,B,C,PA,511
2023,B,C,PB,468
2023,B,C,PE,704
2023,B,C,PI,304
2023,B,C,PR,498
2023,B,C,RJ,1249
2023,B,C,RN,399
2023,B,C,RO,128
2023,B,C,RR,33
2023,B,C,RS,547
2023,B,C,SC,228
2023,B,C,SE,216
2023,B,C,SP,1935
2023,B,C,TO,90
2023,B,D,AC,7
2023,B,D,AL,16
2023,B,D,AM,42
2023,B,D,AP,9
2023,B,D,BA,83
2023,B,D,CE,93
2023,B,D,DF,58
2023,B,D,ES,38
2023,B,D,GO,72
2023,B,D,MA,24
2023,B,D,MG,160
2023,B,D,MS,19
2023,B,D,MT,26
2023,B,D,PA,52
2023,B,D,PB,38
2023,B,D,PE,78
2023,B,D,PI,33
2023,B,D,PR,55
2023,B,D,RJ,151
2023,B,D,RN,28
2023,B,D,RO,13
2023,B,D,RR,10
2023,B,D,RS,72
2023,B,D,SC,29
2023,B,D,SE,27
2023,B,D,SP,278
2023,B,D,TO,11
2023,B,E,AL,4
2023,B,E,AM,9
2023,B,E,AP,1
2023,B,E,BA,16
2023,B,E,CE,15
2023,B,E,DF,12
2023,B,E,ES,7
2023,B,E,GO,12
2023,B,E,MA,10
2023,B,E,MG,65
2023,B,E,MS,4
2023,B,E,MT,10
2023,B,E,PA,8
2023,B,E,PB,4
2023,B,E,PE,11
2023,B,E,PI,6
2023,B,E,PR,23
2023,B,E,RJ,26
2023,B,E,RN,6
2023,B,E,RO,4
2023,B,E,RR,3
2023,B,E,RS,23
2023,B,E,SC,5
2023,B,E,SE,3
2023,B,E,SP,74
2023,B,E,TO,2
2023,C,A,AC,2726
2023,C,A,AL,9208
2023,C,A,AM,10716
2023,C,A,AP,3314
2023,C,A,BA,33081
2023,C,A,CE,24699
2023,C,A,DF,5514
2023,C,A,ES,7546
2023,C,A,GO,17788
2023,C,A,MA,18007
2023,C,A,MG,33660
2023,C,A,MS,5725
2023,C,A,MT,7115
2023,C,A,PA,27418
2023,C,A,PB,11036
2023,C,A,PE,21077
2023,C,A,PI,8943
2023,C,A,PR,15040
2023,C,A,RJ,26478
2023,C,A,RN,8994
2023,C,A,RO,4301
2023,C,A,RR,1002
2023,C,A,RS,14347
2023,C,A,SC,6892
2023,C,A,SE,6422
2023,C,A,SP,49551
2023,C,A,TO,3894
2023,C,B,AC,1119
2023,C,B,AL,3930
2023,C,B,AM,4684
2023,C,B,AP,1298
2023,C,B,BA,18484
2023,C,B,CE,10846
2023,C,B,DF,5246
2023,C,B,ES,6102
2023,C,B,GO,10792
2023,C,B,MA,7015
2023,C,B,MG,28439
2023,C,B,MS,2927
2023,C,B,MT,3886
2023,C,B,PA,10134
2023,C,B,PB,7130
2023,C,B,PE,12169
2023,C,B,PI,4554
2023,C,B,PR,10804
2023,C,B,RJ,20960
2023,C,B,RN,6356
2023,C,B,RO,2469
2023,C,B,RR,536
2023,C,B,RS,12720
2023,C,B,SC,5256
2023,C,B,SE,3185
2023,C,B,SP,40015
2023,C,B,TO,1712
2023,C,C,AC,77
2023,C,C,AL,228
2023,C,C,AM,381
2023,C,C,AP,93
2023,C,C,BA,1201
2023,C,C,CE,928
2023,C,C,DF,581
2023,C,C,ES,549
2023,C,C,GO,919
2023,C,C,MA,439
2023,C,C,MG,2601
2023,C,C,MS,221
2023,C,C,MT,283
2023,C,C,PA,670
2023,C,C,PB,575
2023,C,C,PE,842
2023,C,C,PI,379
2023,C,C,PR,1053
2023,C,C,RJ,1952
2023,C,C,RN,497
2023,C,C,RO,173
2023,C,C,RR,55
2023,C,C,RS,1193
2023,C,C,SC,509
2023,C,C,SE,207
2023,C,C,SP,3794
2023,C,C,TO,126
2023,C,D,AC,4
2023,C,D,AL,24
2023,C,D,AM,59
2023,C,D,AP,11
2023,C,D,BA,132
2023,C,D,CE,137
2023,C,D,DF,82
2023,C,D,ES,74
2023,C,D,GO,122
2023,C,D,MA,32
2023,C,D,MG,323
2023,C,D,MS,24
2023,C,D,MT,23
2023,C,D,PA,68
2023,C,D,PB,49
2023,C,D,PE,109
2023,C,D,PI,47
2023,C,D,PR,155
2023,C,D,RJ,228
2023,C,D,RN,44
2023,C,D,RO,13
2023,C,D,RR,7
2023,C,D,RS,161
2023,C,D,SC,68
2023,C,D,SE,22
2023,C,D,SP,594
2023,C,D,TO,9
2023,C,E,AC,1
2023,C,E,AL,3
2023,C,E,AM,10
2023,C,E,AP,4
2023,C,E,BA,23
2023,C,E,CE,29
2023,C,E,DF,15
2023,C,E,ES,7
2023,C,E,GO,23
2023,C,E,MA,15
2023,C,E,MG,66
2023,C,E,MS,5
2023,C,E,MT,2
2023,C,E,PA,17
2023,C,E,PB,9
2023,C,E,PE,18
2023,C,E,PI,6
2023,C,E,PR,30
2023,C,E,RJ,53
2023,C,E,RN,8
2023,C,E,RO,4
2023,C,E,RS,27
2023,C,E,SC,13
2023,C,E,SE,4
2023,C,E,SP,140
2023,C,E,TO,1
2023,C,A,AC,1257
2023,C,A,AL,3930
2023,C,A,AM,4185
2023,C,A,AP,1304
2023,C,A,BA,14375
2023,C,A,CE,9203
2023,C,A,DF,2597
2023,C,A,ES,4326
2023,C,A,GO,10269
2023,C,A,MA,7318
2023,C,A,MG,20027
2023,C,A,MS,3347
2023,C,A,MT,4557
2023,C,A,PA,11154
2023,C,A,PB,4610
2023,C,A,PE,8962
2023,C,A,PI,3987
2023,C,A,PR,10503
2023,C,A,RJ,13472
2023,C,A,RN,4286
2023,C,A,RO,2370
2023,C,A,RR,497
2023,C,A,RS,8958
2023,C,A,SC,5263
2023,C,A,SE,2530
2023,C,A,SP,33222
2023,C,A,TO,2101
2023,C,B,AC,859
2023,C,B,AL,2957
2023,C,B,AM,3303
2023,C,B,AP,917
2023,C,B,BA,12823
2023,C,B,CE,7532
2023,C,B,DF,3879
2023,C,B,ES,5266
2023,C,B,GO,9116
2023,C,B,MA,4995
2023,C,B,MG,26649
2023,C,B,MS,2750
2023,C,B,MT,3785
2023,C,B,PA,7110
2023,C,B,PB,4793
2023,C,B,PE,8365
2023,C,B,PI,3169
2023,C,B,PR,11657
2023,C,B,RJ,17116
2023,C,B,RN,4686
2023,C,B,RO,2003
2023,C,B,RR,422
2023,C,B,RS,11786
2023,C,B,SC,6151
2023,C,B,SE,2388
2023,C,B,SP,40242
2023,C,B,TO,1495
2023,C,C,AC,92
2023,C,C,AL,316
2023,C,C,AM,443
2023,C,C,AP,118
2023,C,C,BA,1314
2023,C,C,CE,1047
2023,C,C,DF,710
2023,C,C,ES,720
2023,C,C,GO,1178
2023,C,C,MA,474
2023,C,C,MG,3697
2023,C,C,MS,305
2023,C,C,MT,412
2023,C,C,PA,785
2023,C,C,PB,693
2023,C,C,PE,1067
2023,C,C,PI,414
2023,C,C,PR,1649
2023,C,C,RJ,2293
2023,C,C,RN,577
2023,C,C,RO,207
2023,C,C,RR,78
2023,C,C,RS,1740
2023,C,C,SC,870
2023,C,C,SE,289
2023,C,C,SP,5806
2023,C,C,TO,176
2023,C,D,AC,17
2023,C,D,AL,51
2023,C,D,AM,78
2023,C,D,AP,17
2023,C,D,BA,193
2023,C,D,CE,174
2023,C,D,DF,128
2023,C,D,ES,106
2023,C,D,GO,207
2023,C,D,MA,71
2023,C,D,MG,497
2023,C,D,MS,41
2023,C,D,MT,53
2023,C,D,PA,109
2023,C,D,PB,87
2023,C,D,PE,155
2023,C,D,PI,74
2023,C,D,PR,261
2023,C,D,RJ,386
2023,C,D,RN,74
2023,C,D,RO,28
2023,C,D,RR,13
2023,C,D,RS,225
2023,C,D,SC,158
2023,C,D,SE,35
2023,C,D,SP,975
2023,C,D,TO,24
2023,C,E,AC,4
2023,C,E,AL,5
2023,C,E,AM,16
2023,C,E,AP,3
2023,C,E,BA,41
2023,C,E,CE,41
2023,C,E,DF,30
2023,C,E,ES,18
2023,C,E,GO,41
2023,C,E,MA,9
2023,C,E,MG,98
2023,C,E,MS,3
2023,C,E,MT,12
2023,C,E,PA,21
2023,C,E,PB,28
2023,C,E,PE,30
2023,C,E,PI,7
2023,C,E,PR,46
2023,C,E,RJ,75
2023,C,E,RN,9
2023,C,E,RO,3
2023,C,E,RR,4
2023,C,E,RS,51
2023,C,E,SC,28
2023,C,E,SE,3
2023,C,E,SP,203
2023,C,E,TO,6
2023,D,A,AC,570
2023,D,A,AL,1658
2023,D,A,AM,1626
2023,D,A,AP,588
2023,D,A,BA,5996
2023,D,A,CE,3841
2023,D,A,DF,1336
2023,D,A,ES,2327
2023,D,A,GO,5601
2023,D,A,MA,3286
2023,D,A,MG,10603
2023,D,A,MS,1767
2023,D,A,MT,2728
2023,D,A,PA,5230
2023,D,A,PB,1808
2023,D,A,PE,3783
2023,D,A,PI,1658
2023,D,A,PR,6672
2023,D,A,RJ,6833
2023,D,A,RN,1827
2023,D,A,RO,1211
2023,D,A,RR,285
2023,D,A,RS,5293
2023,D,A,SC,3580
2023,D,A,SE,1114
2023,D,A,SP,20480
2023,D,A,TO,1084
2023,D,B,AC,666
2023,D,B,AL,1933
2023,D,B,AM,1964
2023,D,B,AP,632
2023,D,B,BA,8167
2023,D,B,CE,4739
2023,D,B,DF,2752
2023,D,B,ES,3939
2023,D,B,GO,6866
2023,D,B,MA,3232
2023,D,B,MG,20015
2023,D,B,MS,2224
2023,D,B,MT,3125
2023,D,B,PA,5101
2023,D,B,PB,2932
2023,D,B,PE,5338
2023,D,B,PI,2145
2023,D,B,PR,10133
2023,D,B,RJ,12153
2023,D,B,RN,3034
