NU_ANO,Q006,Q022,SG_UF_PROVA,QTD
2021,G,C,MG,255
2021,G,C,MS,34
2021,G,C,MT,53
2021,G,C,PA,38
2021,G,C,PB,29
2021,G,C,PE,97
2021,G,C,PI,27
2021,G,C,PR,122
2021,G,C,RJ,327
2021,G,C,RN,55
2021,G,C,RO,11
2021,G,C,RR,8
2021,G,C,RS,181
2021,G,C,SC,100
2021,G,C,SE,25
2021,G,C,SP,633
2021,G,C,TO,15
2021,G,D,AC,42
2021,G,D,AL,97
2021,G,D,AM,114
2021,G,D,AP,24
2021,G,D,BA,437
2021,G,D,CE,241
2021,G,D,DF,619
2021,G,D,ES,214
2021,G,D,GO,334
2021,G,D,MA,142
2021,G,D,MG,1005
2021,G,D,MS,132
2021,G,D,MT,224
2021,G,D,PA,187
2021,G,D,PB,122
2021,G,D,PE,342
2021,G,D,PI,84
2021,G,D,PR,580
2021,G,D,RJ,1231
2021,G,D,RN,174
2021,G,D,RO,66
2021,G,D,RR,28
2021,G,D,RS,681
2021,G,D,SC,432
2021,G,D,SE,87
2021,G,D,SP,2941
2021,G,D,TO,52
2021,G,E,AC,75
2021,G,E,AL,330
2021,G,E,AM,305
2021,G,E,AP,98
2021,G,E,BA,1316
2021,G,E,CE,1078
2021,G,E,DF,2083
2021,G,E,ES,667
2021,G,E,GO,1230
2021,G,E,MA,474
2021,G,E,MG,3284
2021,G,E,MS,414
2021,G,E,MT,601
2021,G,E,PA,710
2021,G,E,PB,613
2021,G,E,PE,1519
2021,G,E,PI,363
2021,G,E,PR,1756
2021,G,E,RJ,3632
2021,G,E,RN,552
2021,G,E,RO,137
2021,G,E,RR,55
2021,G,E,RS,1561
2021,G,E,SC,988
2021,G,E,SE,283
2021,G,E,SP,9526
2021,G,E,TO,242
2022,A,A,AC,175
2022,A,A,AL,359
2022,A,A,AM,989
2022,A,A,AP,159
2022,A,A,BA,1757
2022,A,A,CE,1644
2022,A,A,DF,129
2022,A,A,ES,82
2022,A,A,GO,369
2022,A,A,MA,1394
2022,A,A,MG,449
2022,A,A,MS,116
2022,A,A,MT,136
2022,A,A,PA,1857
2022,A,A,PB,598
2022,A,A,PE,995
2022,A,A,PI,616
2022,A,A,PR,140
2022,A,A,RJ,699
2022,A,A,RN,327
2022,A,A,RO,84
2022,A,A,RR,32
2022,A,A,RS,182
2022,A,A,SC,83
2022,A,A,SE,323
2022,A,A,SP,604
2022,A,A,TO,135
2022,A,B,AC,1058
2022,A,B,AL,2945
2022,A,B,AM,4174
2022,A,B,AP,907
2022,A,B,BA,13273
2022,A,B,CE,9496
2022,A,B,DF,1029
2022,A,B,ES,845
2022,A,B,GO,1692
2022,A,B,MA,7941
2022,A,B,MG,3955
2022,A,B,MS,790
2022,A,B,MT,746
2022,A,B,PA,11672
2022,A,B,PB,5179
2022,A,B,PE,8509
2022,A,B,PI,5389
2022,A,B,PR,1055
2022,A,B,RJ,5346
2022,A,B,RN,3325
2022,A,B,RO,649
2022,A,B,RR,185
2022,A,B,RS,1677
2022,A,B,SC,525
2022,A,B,SE,3083
2022,A,B,SP,4895
2022,A,B,TO,751
2022,A,C,AC,545
2022,A,C,AL,1590
2022,A,C,AM,2030
2022,A,C,AP,485
2022,A,C,BA,7387
2022,A,C,CE,4715
2022,A,C,DF,605
2022,A,C,ES,534
2022,A,C,GO,1049
2022,A,C,MA,3967
2022,A,C,MG,2457
2022,A,C,MS,335
2022,A,C,MT,339
2022,A,C,PA,4568
2022,A,C,PB,3235
2022,A,C,PE,5443
2022,A,C,PI,3289
2022,A,C,PR,610
2022,A,C,RJ,2640
2022,A,C,RN,2183
2022,A,C,RO,374
2022,A,C,RR,115
2022,A,C,RS,932
2022,A,C,SC,267
2022,A,C,SE,1704
2022,A,C,SP,2886
2022,A,C,TO,413
2022,A,D,AC,206
2022,A,D,AL,663
2022,A,D,AM,860
2022,A,D,AP,166
2022,A,D,BA,3152
2022,A,D,CE,2073
2022,A,D,DF,283
2022,A,D,ES,260
2022,A,D,GO,629
2022,A,D,MA,1659
2022,A,D,MG,1132
2022,A,D,MS,121
2022,A,D,MT,162
2022,A,D,PA,1845
2022,A,D,PB,1227
2022,A,D,PE,2311
2022,A,D,PI,1363
2022,A,D,PR,343
2022,A,D,RJ,1298
2022,A,D,RN,880
2022,A,D,RO,181
2022,A,D,RR,70
2022,A,D,RS,374
2022,A,D,SC,124
2022,A,D,SE,690
2022,A,D,SP,1729
2022,A,D,TO,224
2022,A,E,AC,83
2022,A,E,AL,245
2022,A,E,AM,523
2022,A,E,AP,93
2022,A,E,BA,1033
2022,A,E,CE,943
2022,A,E,DF,144
2022,A,E,ES,117
2022,A,E,GO,389
2022,A,E,MA,602
2022,A,E,MG,537
2022,A,E,MS,74
2022,A,E,MT,120
2022,A,E,PA,732
2022,A,E,PB,452
2022,A,E,PE,886
2022,A,E,PI,428
2022,A,E,PR,203
2022,A,E,RJ,602
2022,A,E,RN,304
2022,A,E,RO,92
2022,A,E,RR,25
2022,A,E,RS,169
2022,A,E,SC,79
2022,A,E,SE,218
2022,A,E,SP,1045
2022,A,E,TO,91
2022,B,A,AC,404
2022,B,A,AL,875
2022,B,A,AM,1857
2022,B,A,AP,393
2022,B,A,BA,3056
2022,B,A,CE,4578
2022,B,A,DF,461
2022,B,A,ES,332
2022,B,A,GO,1444
2022,B,A,MA,1966
2022,B,A,MG,1361
2022,B,A,MS,423
2022,B,A,MT,455
2022,B,A,PA,3182
2022,B,A,PB,963
2022,B,A,PE,2105
2022,B,A,PI,630
2022,B,A,PR,493
2022,B,A,RJ,2051
2022,B,A,RN,722
2022,B,A,RO,329
2022,B,A,RR,131
2022,B,A,RS,834
2022,B,A,SC,231
2022,B,A,SE,621
2022,B,A,SP,2058
2022,B,A,TO,342
2022,B,B,AC,3061
2022,B,B,AL,7942
2022,B,B,AM,11656
2022,B,B,AP,3363
2022,B,B,BA,32562
2022,B,B,CE,39998
2022,B,B,DF,3798
2022,B,B,ES,3600
2022,B,B,GO,9468
2022,B,B,MA,19241
2022,B,B,MG,16471
2022,B,B,MS,3355
2022,B,B,MT,3613
2022,B,B,PA,33203
2022,B,B,PB,13580
2022,B,B,PE,21198
2022,B,B,PI,10397
2022,B,B,PR,5352
2022,B,B,RJ,18096
2022,B,B,RN,9253
2022,B,B,RO,2742
2022,B,B,RR,653
2022,B,B,RS,8003
2022,B,B,SC,2524
2022,B,B,SE,7633
2022,B,B,SP,18991
2022,B,B,TO,2813
2022,B,C,AC,3535
2022,B,C,AL,10059
2022,B,C,AM,12053
2022,B,C,AP,3573
2022,B,C,BA,42357
2022,B,C,CE,41447
2022,B,C,DF,4570
2022,B,C,ES,5214
2022,B,C,GO,11435
2022,B,C,MA,22493
2022,B,C,MG,23142
2022,B,C,MS,3469
2022,B,C,MT,3751
2022,B,C,PA,31442
2022,B,C,PB,17615
2022,B,C,PE,31821
2022,B,C,PI,14160
2022,B,C,PR,6459
2022,B,C,RJ,21269
2022,B,C,RN,13795
2022,B,C,RO,3174
2022,B,C,RR,887
2022,B,C,RS,8890
2022,B,C,SC,2477
2022,B,C,SE,10161
2022,B,C,SP,25236
2022,B,C,TO,3247
2022,B,D,AC,1746
2022,B,D,AL,5510
2022,B,D,AM,6775
2022,B,D,AP,1969
2022,B,D,BA,23876
2022,B,D,CE,20918
2022,B,D,DF,3206
2022,B,D,ES,3372
2022,B,D,GO,7763
2022,B,D,MA,12125
2022,B,D,MG,14631
2022,B,D,MS,1741
2022,B,D,MT,2123
2022,B,D,PA,15306
2022,B,D,PB,9355
2022,B,D,PE,19017
2022,B,D,PI,8302
2022,B,D,PR,3763
2022,B,D,RJ,12705
2022,B,D,RN,7930
2022,B,D,RO,1822
2022,B,D,RR,576
2022,B,D,RS,4505
2022,B,D,SC,1361
2022,B,D,SE,5433
2022,B,D,SP,16855
2022,B,D,TO,2000
2022,B,E,AC,661
2022,B,E,AL,2102
2022,B,E,AM,3403
2022,B,E,AP,885
2022,B,E,BA,8177
2022,B,E,CE,8798
2022,B,E,DF,1426
2022,B,E,ES,1280
2022,B,E,GO,3706
2022,B,E,MA,4566
2022,B,E,MG,5783
2022,B,E,MS,715
2022,B,E,MT,824
2022,B,E,PA,6016
2022,B,E,PB,3460
2022,B,E,PE,7446
2022,B,E,PI,3229
2022,B,E,PR,1432
2022,B,E,RJ,5316
2022,B,E,RN,2858
2022,B,E,RO,765
2022,B,E,RR,226
2022,B,E,RS,1494
2022,B,E,SC,531
2022,B,E,SE,1743
2022,B,E,SP,7818
2022,B,E,TO,930
2022,C,A,AC,100
2022,C,A,AL,236
2022,C,A,AM,404
2022,C,A,AP,86
2022,C,A,BA,808
2022,C,A,CE,476
2022,C,A,DF,261
2022,C,A,ES,188
2022,C,A,GO,738
2022,C,A,MA,406
2022,C,A,MG,797
2022,C,A,MS,214
2022,C,A,MT,305
2022,C,A,PA,700
2022,C,A,PB,191
2022,C,A,PE,493
2022,C,A,PI,136
2022,C,A,PR,416
2022,C,A,RJ,967
2022,C,A,RN,223
2022,C,A,RO,148
2022,C,A,RR,44
2022,C,A,RS,597
2022,C,A,SC,249
2022,C,A,SE,162
2022,C,A,SP,1618
2022,C,A,TO,113
2022,C,B,AC,578
2022,C,B,AL,1379
2022,C,B,AM,2359
2022,C,B,AP,510
2022,C,B,BA,5883
2022,C,B,CE,5345
2022,C,B,DF,1490
2022,C,B,ES,1563
2022,C,B,GO,4070
2022,C,B,MA,2854
2022,C,B,MG,7224
2022,C,B,MS,1534
2022,C,B,MT,2012
2022,C,B,PA,5594
2022,C,B,PB,1895
2022,C,B,PE,3476
2022,C,B,PI,1504
2022,C,B,PR,4212
2022,C,B,RJ,7005
2022,C,B,RN,1744
2022,C,B,RO,988
2022,C,B,RR,182
2022,C,B,RS,5740
2022,C,B,SC,2615
2022,C,B,SE,1096
2022,C,B,SP,12940
2022,C,B,TO,722
2022,C,C,AC,1376
2022,C,C,AL,3930
2022,C,C,AM,4812
2022,C,C,AP,1318
2022,C,C,BA,15577
2022,C,C,CE,12586
2022,C,C,DF,3254
2022,C,C,ES,4177
2022,C,C,GO,9117
2022,C,C,MA,7666
2022,C,C,MG,18805
2022,C,C,MS,3121
2022,C,C,MT,3897
2022,C,C,PA,13173
2022,C,C,PB,5924
2022,C,C,PE,10319
2022,C,C,PI,4229
2022,C,C,PR,8681
2022,C,C,RJ,15659
2022,C,C,RN,5151
2022,C,C,RO,2203
2022,C,C,RR,444
2022,C,C,RS,10673
2022,C,C,SC,4149
2022,C,C,SE,3279
2022,C,C,SP,28179
2022,C,C,TO,1724
2022,C,D,AC,1150
2022,C,D,AL,3529
2022,C,D,AM,4220
2022,C,D,AP,1100
2022,C,D,BA,15264
2022,C,D,CE,11071
2022,C,D,DF,3436
2022,C,D,ES,4164
2022,C,D,GO,9311
2022,C,D,MA,6866
2022,C,D,MG,18977
2022,C,D,MS,2579
2022,C,D,MT,3048
2022,C,D,PA,10523
2022,C,D,PB,5382
2022,C,D,PE,10765
2022,C,D,PI,4304
2022,C,D,PR,7663
2022,C,D,RJ,14669
2022,C,D,RN,4927
2022,C,D,RO,1890
2022,C,D,RR,434
2022,C,D,RS,7768
2022,C,D,SC,3165
2022,C,D,SE,3048
2022,C,D,SP,28883
2022,C,D,TO,1631
2022,C,E,AC,550
2022,C,E,AL,1754
2022,C,E,AM,2546
2022,C,E,AP,584
2022,C,E,BA,6561
2022,C,E,CE,5785
2022,C,E,DF,2072
2022,C,E,ES,2036
2022,C,E,GO,5231
2022,C,E,MA,3320
2022,C,E,MG,9200
2022,C,E,MS,1132
2022,C,E,MT,1342
2022,C,E,PA,5114
2022,C,E,PB,2546
2022,C,E,PE,5607
2022,C,E,PI,2277
2022,C,E,PR,3476
2022,C,E,RJ,7128
2022,C,E,RN,2224
2022,C,E,RO,944
2022,C,E,RR,262
2022,C,E,RS,2805
2022,C,E,SC,1322
2022,C,E,SE,1376
2022,C,E,SP,15418
2022,C,E,TO,886
2022,C,A,AC,49
2022,C,A,AL,127
2022,C,A,AM,189
2022,C,A,AP,35
2022,C,A,BA,419
2022,C,A,CE,208
2022,C,A,DF,173
2022,C,A,ES,124
2022,C,A,GO,417
2022,C,A,MA,183
2022,C,A,MG,496
2022,C,A,MS,139
2022,C,A,MT,211
2022,C,A,PA,358
2022,C,A,PB,120
2022,C,A,PE,270
2022,C,A,PI,81
2022,C,A,PR,294
2022,C,A,RJ,603
2022,C,A,RN,118
2022,C,A,RO,69
2022,C,A,RR,32
2022,C,A,RS,392
2022,C,A,SC,194
2022,C,A,SE,74
2022,C,A,SP,1081
2022,C,A,TO,62
2022,C,B,AC,250
2022,C,B,AL,486
2022,C,B,AM,728
2022,C,B,AP,186
2022,C,B,BA,2232
2022,C,B,CE,1431
2022,C,B,DF,667
2022,C,B,ES,689
2022,C,B,GO,1707
2022,C,B,MA,979
2022,C,B,MG,3355
2022,C,B,MS,622
2022,C,B,MT,896
2022,C,B,PA,1843
2022,C,B,PB,828
2022,C,B,PE,1232
2022,C,B,PI,564
2022,C,B,PR,2005
2022,C,B,RJ,3241
2022,C,B,RN,796
2022,C,B,RO,424
2022,C,B,RR,86
2022,C,B,RS,2601
2022,C,B,SC,1366
2022,C,B,SE,411
2022,C,B,SP,6304
2022,C,B,TO,309
2022,C,C,AC,632
2022,C,C,AL,1837
2022,C,C,AM,1983
2022,C,C,AP,545
2022,C,C,BA,7336
2022,C,C,CE,4980
2022,C,C,DF,1825
2022,C,C,ES,2521
2022,C,C,GO,5047
2022,C,C,MA,3350
2022,C,C,MG,12540
2022,C,C,MS,1890
2022,C,C,MT,2616
2022,C,C,PA,5439
2022,C,C,PB,2906
2022,C,C,PE,4819
2022,C,C,PI,2002
2022,C,C,PR,6375
2022,C,C,RJ,8808
2022,C,C,RN,2710
2022,C,C,RO,1329
2022,C,C,RR,265
2022,C,C,RS,7616
2022,C,C,SC,3716
2022,C,C,SE,1471
2022,C,C,SP,19931
2022,C,C,TO,910
2022,C,D,AC,723
2022,C,D,AL,2348
2022,C,D,AM,2520
2022,C,D,AP,685
2022,C,D,BA,10548
2022,C,D,CE,7104
2022,C,D,DF,2725
2022,C,D,ES,3785
2022,C,D,GO,8364
2022,C,D,MA,4287
2022,C,D,MG,18454
2022,C,D,MS,2515
2022,C,D,MT,3174
2022,C,D,PA,6393
2022,C,D,PB,3731
2022,C,D,PE,6927
2022,C,D,PI,2849
2022,C,D,PR,8867
2022,C,D,RJ,12467
2022,C,D,RN,3514
2022,C,D,RO,1686
2022,C,D,RR,304
2022,C,D,RS,8341
2022,C,D,SC,4160
2022,C,D,SE,1996
2022,C,D,SP,30231
2022,C,D,TO,1294
2022,C,E,AC,405
2022,C,E,AL,1490
2022,C,E,AM,1840
2022,C,E,AP,398
2022,C,E,BA,5675
2022,C,E,CE,4489
2022,C,E,DF,1972
2022,C,E,ES,2278
2022,C,E,GO,5683
2022,C,E,MA,2753
2022,C,E,MG,10909
2022,C,E,MS,1329
2022,C,E,MT,1716
2022,C,E,PA,4202
2022,C,E,PB,2162
2022,C,E,PE,4465
2022,C,E,PI,1974
2022,C,E,PR,4625
2022,C,E,RJ,7430
2022,C,E,RN,2076
2022,C,E,RO,894
2022,C,E,RR,283
2022,C,E,RS,3469
2022,C,E,SC,1919
2022,C,E,SE,1056
2022,C,E,SP,19756
2022,C,E,TO,871
2022,D,A,AC,38
2022,D,A,AL,67
2022,D,A,AM,110
2022,D,A,AP,21
2022,D,A,BA,236
2022,D,A,CE,95
2022,D,A,DF,95
2022,D,A,ES,81
2022,D,A,GO,232
2022,D,A,MA,110
2022,D,A,MG,322
2022,D,A,MS,85
2022,D,A,MT,164
2022,D,A,PA,156
2022,D,A,PB,54
2022,D,A,PE,148
2022,D,A,PI,40
2022,D,A,PR,206
2022,D,A,RJ,356
2022,D,A,RN,65
2022,D,A,RO,64
2022,D,A,RR,26
2022,D,A,RS,242
2022,D,A,SC,128
2022,D,A,SE,49
2022,D,A,SP,672
2022,D,A,TO,52
2022,D,B,AC,114
2022,D,B,AL,202
2022,D,B,AM,332
2022,D,B,AP,86
2022,D,B,BA,936
2022,D,B,CE,535
2022,D,B,DF,358
2022,D,B,ES,349
2022,D,B,GO,819
2022,D,B,MA,418
2022,D,B,MG,1500
2022,D,B,MS,321
2022,D,B,MT,447
2022,D,B,PA,781
2022,D,B,PB,329
2022,D,B,PE,495
2022,D,B,PI,244
2022,D,B,PR,1003
2022,D,B,RJ,1568
2022,D,B,RN,291
2022,D,B,RO,244
2022,D,B,RR,43
2022,D,B,RS,1299
2022,D,B,SC,692
2022,D,B,SE,188
2022,D,B,SP,3376
2022,D,B,TO,141
2022,D,C,AC,337
2022,D,C,AL,774
2022,D,C,AM,930
2022,D,C,AP,295
2022,D,C,BA,3336
2022,D,C,CE,2087
2022,D,C,DF,963
2022,D,C,ES,1332
2022,D,C,GO,2518
2022,D,C,MA,1562
2022,D,C,MG,6434
2022,D,C,MS,986
2022,D,C,MT,1409
2022,D,C,PA,2651
2022,D,C,PB,1241
2022,D,C,PE,2134
2022,D,C,PI,910
2022,D,C,PR,3935
2022,D,C,RJ,4718
2022,D,C,RN,1223
2022,D,C,RO,704
2022,D,C,RR,107
2022,D,C,RS,4617
2022,D,C,SC,2441
2022,D,C,SE,664
2022,D,C,SP,11806
2022,D,C,TO,509
2022,D,D,AC,493
2022,D,D,AL,1295
2022,D,D,AM,1441
2022,D,D,AP,388
2022,D,D,BA,5988
2022,D,D,CE,3763
2022,D,D,DF,1694
2022,D,D,ES,2598
2022,D,D,GO,5458
2022,D,D,MA,2538
2022,D,D,MG,13195
2022,D,D,MS,1685
2022,D,D,MT,2380
2022,D,D,PA,3857
2022,D,D,PB,2083
2022,D,D,PE,3904
2022,D,D,PI,1591
2022,D,D,PR,7617
2022,D,D,RJ,8450
2022,D,D,RN,2056
2022,D,D,RO,1082
2022,D,D,RR,219
2022,D,D,RS,7218
2022,D,D,SC,4131
2022,D,D,SE,1084
2022,D,D,SP,24353
2022,D,D,TO,953
2022,D,E,AC,349
2022,D,E,AL,1111
2022,D,E,AM,1205
2022,D,E,AP,317
2022,D,E,BA,4100
2022,D,E,CE,3045
2022,D,E,DF,1734
2022,D,E,ES,2001
2022,D,E,GO,4949
2022,D,E,MA,2008
2022,D,E,MG,10072
2022,D,E,MS,1250
2022,D,E,MT,1775
2022,D,E,PA,3039
2022,D,E,PB,1531
2022,D,E,PE,3129
2022,D,E,PI,1408
2022,D,E,PR,5150
2022,D,E,RJ,5872
2022,D,E,RN,1480
2022,D,E,RO,809
2022,D,E,RR,238
2022,D,E,RS,3522
2022,D,E,SC,2282
2022,D,E,SE,771
2022,D,E,SP,19626
2022,D,E,TO,769
2022,D,A,AC,7
2022,D,A,AL,28
2022,D,A,AM,40
2022,D,A,AP,9
2022,D,A,BA,98
2022,D,A,CE,57
2022,D,A,DF,31
2022,D,A,ES,29
2022,D,A,GO,112
2022,D,A,MA,44
2022,D,A,MG,146
2022,D,A,MS,40
2022,D,A,MT,68
2022,D,A,PA,91
2022,D,A,PB,24
2022,D,A,PE,72
2022,D,A,PI,19
2022,D,A,PR,116
2022,D,A,RJ,189
2022,D,A,RN,28
2022,D,A,RO,31
2022,D,A,RR,10
2022,D,A,RS,121
2022,D,A,SC,62
2022,D,A,SE,15
2022,D,A,SP,353
2022,D,A,TO,21
2022,D,B,AC,56
2022,D,B,AL,85
2022,D,B,AM,85
2022,D,B,AP,51
2022,D,B,BA,447
2022,D,B,CE,260
2022,D,B,DF,192
2022,D,B,ES,134
2022,D,B,GO,340
2022,D,B,MA,173
2022,D,B,MG,763
2022,D,B,MS,138
2022,D,B,MT,244
2022,D,B,PA,349
2022,D,B,PB,155
2022,D,B,PE,229
2022,D,B,PI,105
2022,D,B,PR,548
2022,D,B,RJ,714
2022,D,B,RN,161
2022,D,B,RO,107
2022,D,B,RR,24
2022,D,B,RS,648
2022,D,B,SC,335
2022,D,B,SE,74
2022,D,B,SP,1618
2022,D,B,TO,57
2022,D,C,AC,150
2022,D,C,AL,396
2022,D,C,AM,400
2022,D,C,AP,123
2022,D,C,BA,1622
2022,D,C,CE,914
2022,D,C,DF,407
2022,D,C,ES,599
2022,D,C,GO,1110
2022,D,C,MA,710
2022,D,C,MG,3208
2022,D,C,MS,407
2022,D,C,MT,669
2022,D,C,PA,1182
2022,D,C,PB,598
2022,D,C,PE,940
2022,D,C,PI,456
2022,D,C,PR,1972
2022,D,C,RJ,2316
2022,D,C,RN,628
2022,D,C,RO,348
2022,D,C,RR,80
2022,D,C,RS,2478
2022,D,C,SC,1372
2022,D,C,SE,310
2022,D,C,SP,6114
2022,D,C,TO,241
2022,D,D,AC,241
2022,D,D,AL,683
2022,D,D,AM,677
2022,D,D,AP,198
2022,D,D,BA,3086
2022,D,D,CE,1877
2022,D,D,DF,905
2022,D,D,ES,1424
2022,D,D,GO,2751
2022,D,D,MA,1223
2022,D,D,MG,7817
2022,D,D,MS,973
2022,D,D,MT,1428
2022,D,D,PA,2028
2022,D,D,PB,1129
2022,D,D,PE,2060
2022,D,D,PI,820
2022,D,D,PR,4744
2022,D,D,RJ,4764
2022,D,D,RN,1123
2022,D,D,RO,603
2022,D,D,RR,130
2022,D,D,RS,4487
2022,D,D,SC,2942
2022,D,D,SE,644
2022,D,D,SP,15056
2022,D,D,TO,510
2022,D,E,AC,198
2022,D,E,AL,642
2022,D,E,AM,720
2022,D,E,AP,192
2022,D,E,BA,2451
2022,D,E,CE,1871
2022,D,E,DF,975
2022,D,E,ES,1219
2022,D,E,GO,2830
2022,D,E,MA,1126
2022,D,E,MG,6934
2022,D,E,MS,785
2022,D,E,MT,1092
2022,D,E,PA,1844
2022,D,E,PB,1021
2022,D,E,PE,1881
2022,D,E,PI,832
2022,D,E,PR,3683
2022,D,E,RJ,3672
2022,D,E,RN,973
2022,D,E,RO,496
2022,D,E,RR,126
2022,D,E,RS,2603
2022,D,E,SC,1833
2022,D,E,SE,476
2022,D,E,SP,13124
2022,D,E,TO,466
2022,E,A,AC,14
2022,E,A,AL,43
2022,E,A,AM,57
2022,E,A,AP,9
2022,E,A,BA,113
2022,E,A,CE,61
2022,E,A,DF,71
2022,E,A,ES,40
2022,E,A,GO,123
2022,E,A,MA,45
2022,E,A,MG,196
2022,E,A,MS,41
2022,E,A,MT,71
2022,E,A,PA,90
2022,E,A,PB,27
2022,E,A,PE,81
2022,E,A,PI,26
2022,E,A,PR,128
2022,E,A,RJ,233
2022,E,A,RN,26
2022,E,A,RO,32
2022,E,A,RR,8
2022,E,A,RS,132
2022,E,A,SC,81
2022,E,A,SE,23
2022,E,A,SP,410
2022,E,A,TO,35
2022,E,B,AC,51
2022,E,B,AL,89
2022,E,B,AM,142
2022,E,B,AP,39
2022,E,B,BA,466
2022,E,B,CE,259
2022,E,B,DF,214
2022,E,B,ES,168
2022,E,B,GO,342
2022,E,B,MA,200
2022,E,B,MG,781
2022,E,B,MS,134
2022,E,B,MT,237
2022,E,B,PA,289
2022,E,B,PB,151
2022,E,B,PE,269
2022,E,B,PI,102
2022,E,B,PR,506
2022,E,B,RJ,771
2022,E,B,RN,155
2022,E,B,RO,97
2022,E,B,RR,33
2022,E,B,RS,652
2022,E,B,SC,368
2022,E,B,SE,100
2022,E,B,SP,1702
2022,E,B,TO,64
2022,E,C,AC,163
2022,E,C,AL,411
2022,E,C,AM,430
2022,E,C,AP,192
2022,E,C,BA,1652
2022,E,C,CE,964
2022,E,C,DF,556
2022,E,C,ES,660
2022,E,C,GO,1076
2022,E,C,MA,764
2022,E,C,MG,3494
2022,E,C,MS,456
2022,E,C,MT,721
2022,E,C,PA,1269
2022,E,C,PB,662
2022,E,C,PE,1087
2022,E,C,PI,480
2022,E,C,PR,1987
2022,E,C,RJ,2540
2022,E,C,RN,674
2022,E,C,RO,381
2022,E,C,RR,92
2022,E,C,RS,2402
2022,E,C,SC,1485
2022,E,C,SE,376
2022,E,C,SP,6589
2022,E,C,TO,244
2022,E,D,AC,291
2022,E,D,AL,832
2022,E,D,AM,800
2022,E,D,AP,280
2022,E,D,BA,3857
2022,E,D,CE,2134
2022,E,D,DF,1209
2022,E,D,ES,1717
2022,E,D,GO,3105
2022,E,D,MA,1393
2022,E,D,MG,8921
2022,E,D,MS,1092
2022,E,D,MT,1730
2022,E,D,PA,2236
2022,E,D,PB,1237
2022,E,D,PE,2331
2022,E,D,PI,989
2022,E,D,PR,5769
2022,E,D,RJ,5790
2022,E,D,RN,1331
2022,E,D,RO,734
2022,E,D,RR,153
2022,E,D,RS,5665
2022,E,D,SC,4016
2022,E,D,SE,708
2022,E,D,SP,19081
2022,E,D,TO,567
2022,E,E,AC,258
2022,E,E,AL,889
2022,E,E,AM,792
2022,E,E,AP,230
2022,E,E,BA,3166
2022,E,E,CE,2271
2022,E,E,DF,1344
2022,E,E,ES,1722
2022,E,E,GO,3730
2022,E,E,MA,1472
2022,E,E,MG,9266
2022,E,E,MS,1074
2022,E,E,MT,1505
2022,E,E,PA,2207
2022,E,E,PB,1264
2022,E,E,PE,2456
2022,E,E,PI,1095
2022,E,E,PR,5371
2022,E,E,RJ,4991
2022,E,E,RN,1250
2022,E,E,RO,664
2022,E,E,RR,175
2022,E,E,RS,3751
2022,E,E,SC,2846
2022,E,E,SE,719
2022,E,E,SP,18860
2022,E,E,TO,579
2022,F,A,AC,14
2022,F,A,AL,31
2022,F,A,AM,52
2022,F,A,AP,13
2022,F,A,BA,115
2022,F,A,CE,53
2022,F,A,DF,57
2022,F,A,ES,37
2022,F,A,GO,130
2022,F,A,MA,61
2022,F,A,MG,163
2022,F,A,MS,40
2022,F,A,MT,68
2022,F,A,PA,93
2022,F,A,PB,21
2022,F,A,PE,65
2022,F,A,PI,21
2022,F,A,PR,122
2022,F,A,RJ,166
2022,F,A,RN,35
2022,F,A,RO,31
2022,F,A,RR,10
2022,F,A,RS,124
2022,F,A,SC,76
2022,F,A,SE,27
2022,F,A,SP,392
2022,F,A,TO,21
2022,F,B,AC,33
2022,F,B,AL,73
2022,F,B,AM,115
2022,F,B,AP,41
2022,F,B,BA,386
2022,F,B,CE,203
2022,F,B,DF,212
2022,F,B,ES,120
2022,F,B,GO,290
2022,F,B,MA,148
2022,F,B,MG,647
2022,F,B,MS,115
2022,F,B,MT,208
2022,F,B,PA,252
2022,F,B,PB,116
2022,F,B,PE,188
2022,F,B,PI,74
2022,F,B,PR,420
2022,F,B,RJ,688
2022,F,B,RN,137
2022,F,B,RO,83
2022,F,B,RR,17
2022,F,B,RS,486
2022,F,B,SC,280
2022,F,B,SE,72
2022,F,B,SP,1456
2022,F,B,TO,70
2022,F,C,AC,169
2022,F,C,AL,358
2022,F,C,AM,369
2022,F,C,AP,176
2022,F,C,BA,1358
2022,F,C,CE,774
2022,F,C,DF,660
2022,F,C,ES,517
2022,F,C,GO,838
2022,F,C,MA,593
2022,F,C,MG,2571
2022,F,C,MS,384
2022,F,C,MT,652
2022,F,C,PA,975
2022,F,C,PB,552
2022,F,C,PE,832
2022,F,C,PI,389
2022,F,C,PR,1654
2022,F,C,RJ,2362
2022,F,C,RN,637
2022,F,C,RO,297
2022,F,C,RR,68
2022,F,C,RS,1841
2022,F,C,SC,1093
2022,F,C,SE,313
2022,F,C,SP,5368
2022,F,C,TO,194
2022,F,D,AC,311
2022,F,D,AL,768
2022,F,D,AM,722
2022,F,D,AP,314
2022,F,D,BA,3436
2022,F,D,CE,1894
2022,F,D,DF,1369
2022,F,D,ES,1505
2022,F,D,GO,2780
2022,F,D,MA,1272
2022,F,D,MG,7816
2022,F,D,MS,1073
2022,F,D,MT,1689
2022,F,D,PA,2172
2022,F,D,PB,1105
2022,F,D,PE,2104
2022,F,D,PI,833
2022,F,D,PR,5308
2022,F,D,RJ,5821
